PPM,Amp
3.52664,4.89056e-06
3.52732,4.4847e-06
3.52799,3.18128e-06
3.52809,3.66722e-06
3.5287,3.13263e-06
3.52881,4.45189e-06
3.52964,9.58533e-06
3.53034,3.42169e-06
3.53053,1.39805e-06
3.53098,1.38627e-06
3.53149,1.00739e-05
3.5323,3.36596e-06
3.53267,3.47522e-06
3.53306,2.73333e-06
3.53308,3.5563e-06
3.53344,1.90948e-06
3.53372,2.3161e-06
3.53455,8.59242e-06
3.53625,4.00963e-06
3.53702,6.98597e-06
3.53737,1.43525e-06
3.53816,3.92827e-06
3.53892,5.05133e-06
3.53975,6.34929e-06
3.54072,6.52806e-06
3.54153,3.77309e-06
3.54195,2.73384e-06
3.54202,1.26075e-06
3.54254,2.0164e-06
3.54274,3.03715e-06
3.54279,1.47846e-06
3.5431,3.58902e-07
3.54344,2.5777e-06
3.54389,2.55984e-06
3.54471,3.31602e-06
3.54573,6.29602e-06
3.54609,2.09849e-06
3.54649,1.42138e-06
3.54687,2.35094e-06
3.54722,2.55457e-06
3.54788,5.03003e-06
3.54846,2.71026e-06
3.54864,2.51511e-06
3.54899,3.09589e-06
3.54919,1.13056e-06
3.54938,1.67153e-06
3.54967,3.44362e-06
3.55019,3.33548e-06
3.55071,4.80354e-06
3.55144,3.65146e-06
3.55205,3.8294e-06
3.55288,4.87017e-06
3.55364,2.4265e-06
3.55404,2.5865e-06
3.55453,2.99823e-06
3.55505,3.03266e-06
3.55552,2.74249e-06
3.55618,2.86778e-06
3.55652,2.51358e-06
3.55709,3.19992e-06
3.55792,5.30681e-06
3.55855,1.41426e-06
3.55897,2.56798e-06
3.55944,8.42916e-07
3.55945,1.76161e-06
3.55969,2.56976e-06
3.56021,1.05973e-06
3.56067,2.72825e-06
3.5612,1.40558e-06
3.56124,2.76553e-06
3.5619,3.79346e-06
3.5625,2.60939e-06
3.56283,1.72893e-06
3.5631,2.16446e-06
3.56376,4.70148e-06
3.56447,3.6925e-06
3.56515,4.32835e-06
3.56587,4.1921e-06
3.56653,3.69677e-06
3.56725,3.91822e-06
3.56803,3.52258e-06
3.56876,3.35458e-06
3.56954,3.25302e-06
3.57033,2.95761e-06
3.57118,3.31326e-06
3.57199,2.46572e-06
3.57278,2.94517e-06
3.57368,2.65769e-06
3.57459,3.14748e-06
3.57546,2.47857e-06
3.57636,2.4519e-06
3.57737,2.50814e-06
3.5784,2.01281e-06
3.57944,2.54589e-06
3.58056,2.39074e-06
3.58165,2.40189e-06
3.58282,2.2388e-06
3.58399,2.5668e-06
3.58521,2.41077e-06
3.5864,2.37036e-06
3.58721,1.03159e-06
3.58769,1.76403e-06
3.58897,2.68592e-06
3.58994,6.36156e-07
3.59047,2.08139e-06
3.59131,6.41488e-07
3.59185,2.24578e-06
3.59271,6.94691e-07
3.59331,2.2469e-06
3.5942,7.14084e-07
3.5948,2.19665e-06
3.59572,9.65788e-07
3.59639,1.93374e-06
3.59732,9.64267e-07
3.59808,2.0456e-06
3.59906,9.6177e-07
3.59976,1.82014e-06
3.60082,1.0134e-06
3.60155,1.86752e-06
3.60259,8.35286e-07
3.6034,1.85162e-06
3.60454,8.56898e-07
3.6054,1.22104e-06
3.60612,6.65796e-07
3.6074,1.68704e-06
3.60867,7.81676e-07
3.60957,1.51496e-06
3.61098,5.28521e-07
3.61178,1.29848e-06
3.61404,4.15693e-07
3.61418,1.38765e-06
3.6167,1.23321e-06
3.61923,1.41988e-06
3.62092,3.62744e-07
3.62198,1.08998e-06
3.62478,8.76854e-07
3.62712,6.14429e-07
3.62789,6.7843e-07
3.63074,7.91822e-07
3.63123,6.33883e-07
3.63487,9.9038e-07
3.63844,8.43239e-07
3.64103,1.72341e-07
3.6422,6.63726e-07
3.64675,7.95091e-07
3.64697,1.15383e-07
3.65139,8.02189e-07
3.65663,5.38666e-07
3.65787,3.69732e-07
3.66228,4.95673e-07
3.66891,5.12529e-07
3.67606,5.54688e-07
3.68427,5.91778e-07
3.69393,4.83228e-07
3.7057,3.1252e-07
3.72216,4.7015e-07
3.80304,5.37656e-07
3.81796,6.51362e-07
3.82945,5.13756e-07
3.83811,7.31412e-07
3.84606,5.53689e-07
3.85245,5.98417e-07
3.85811,7.93212e-07
3.86329,8.47112e-07
3.86816,7.8296e-07
3.87213,6.96193e-07
3.87585,5.37108e-07
3.87721,5.04068e-07
3.87968,5.23084e-07
3.88115,2.43183e-07
3.88291,6.88927e-07
3.88601,8.76568e-07
3.88891,8.48881e-07
3.89173,1.28956e-06
3.89434,1.09e-06
3.89503,1.325e-07
3.89673,1.15062e-06
3.89905,1.15634e-06
3.9012,1.37924e-06
3.90323,1.22602e-06
3.90535,1.42434e-06
3.90718,1.29574e-06
3.90783,6.03265e-07
3.90893,1.38738e-06
3.90969,7.71206e-07
3.91073,1.40796e-06
3.9114,8.04865e-07
3.9123,1.44861e-06
3.91296,7.32203e-07
3.91389,1.65906e-06
3.91452,6.04144e-07
3.91547,1.7538e-06
3.91607,4.93359e-07
3.91696,1.58664e-06
3.91747,5.58453e-07
3.91831,1.60495e-06
3.91884,7.20914e-07
3.91973,1.73643e-06
3.92024,6.42898e-07
3.92103,1.68593e-06
3.92152,5.56934e-07
3.92234,2.00676e-06
3.9235,1.78288e-06
3.9247,1.88723e-06
3.92588,1.60498e-06
3.92698,1.59273e-06
3.92804,1.72331e-06
3.92916,1.47979e-06
3.93016,1.46459e-06
3.93117,1.82873e-06
3.93214,1.92754e-06
3.93303,1.72602e-06
3.93392,2.39316e-06
3.93478,2.01545e-06
3.93562,2.41046e-06
3.93649,2.24437e-06
3.9373,2.29378e-06
3.93808,2.1197e-06
3.93887,2.55791e-06
3.93957,1.79054e-06
3.94033,2.72065e-06
3.94106,1.95439e-06
3.94173,2.25578e-06
3.94242,2.91379e-06
3.94315,2.57524e-06
3.94377,2.39858e-06
3.94427,1.61908e-06
3.94443,1.47226e-06
3.94499,2.77057e-06
3.94562,3.32613e-06
3.94613,1.52572e-06
3.94633,1.24373e-06
3.94671,2.12965e-06
3.94691,9.88417e-07
3.94735,2.3983e-06
3.94769,1.63821e-06
3.9484,2.26016e-06
3.94903,2.85451e-06
3.94999,2.51577e-06
3.95114,5.03459e-06
3.95213,3.53072e-07
3.95288,4.48437e-06
3.95371,1.7501e-06
3.95435,3.90415e-06
3.95437,6.01126e-08
3.95529,3.66307e-06
3.95603,8.76215e-07
3.95664,3.65977e-06
3.95712,9.38418e-07
3.95732,1.0717e-06
3.95745,1.01354e-06
3.9579,4.16377e-07
3.95792,4.5922e-06
3.95862,2.21277e-06
3.95903,1.04785e-06
3.95926,1.78454e-06
3.95964,4.05047e-06
3.96011,1.25144e-06
3.96042,2.78233e-06
3.9608,2.08768e-06
3.96111,1.99738e-06
3.96161,3.95563e-06
3.96249,3.44246e-06
3.96251,1.24382e-07
3.9633,5.22566e-06
3.9639,2.19809e-06
3.96431,3.29992e-06
3.96462,3.30993e-06
3.96497,2.72429e-06
3.96528,2.35709e-06
3.96566,4.00376e-06
3.96623,2.6152e-06
3.96705,2.7559e-06
3.9673,2.38946e-06
3.96795,4.33756e-06
3.96871,2.46339e-06
3.97016,7.2821e-06
3.97226,4.51371e-06
3.97368,6.16793e-06
3.97477,1.92999e-06
3.97548,2.55637e-06
3.97594,3.73452e-06
3.97678,4.13175e-06
3.97764,2.6277e-06
3.97788,2.28509e-06
3.97846,3.16889e-06
3.97893,1.55089e-06
3.97914,2.09304e-06
3.97982,3.06364e-06
3.98046,5.51159e-06
3.98071,1.65459e-06
3.98172,3.20841e-06
3.98246,3.9887e-06
3.98335,5.42997e-06
3.98412,1.96131e-06
3.98498,6.49164e-06
3.98635,5.93451e-06
3.98739,3.16251e-06
3.98837,3.39674e-06
3.98882,3.38087e-06
3.98962,4.18827e-06
3.9902,2.48115e-06
3.99045,4.3271e-06
3.99108,3.86701e-06
3.99157,4.70824e-06
3.99185,2.67455e-06
3.99228,3.02888e-06
3.99289,6.49813e-06
3.9939,4.88006e-06
3.99503,7.39379e-06
3.99638,6.08629e-06
3.99757,3.8592e-06
3.99861,3.00369e-06
4.00047,4.21015e-06
4.00086,1.88077e-07
4.00445,9.12884e-06
4.02964,0.255117
4.0342,0.251287
4.03688,0.253612
4.04144,0.253482
4.06296,1.34779e-05
4.06405,7.37247e-06
4.06715,9.03758e-06
4.06872,1.81586e-05
4.06997,7.78762e-06
4.07085,1.69516e-05
4.072,1.19277e-05
4.07313,1.90685e-05
4.07487,2.79495e-05
4.07615,1.37683e-05
4.07673,1.20232e-05
4.07738,1.63215e-05
4.07789,1.19463e-05
4.0786,1.89305e-05
4.07936,1.05058e-05
4.08019,2.58762e-05
4.08125,1.48082e-05
4.08188,4.58537e-06
4.08231,9.83643e-06
4.0832,1.76375e-05
4.08455,1.61261e-05
4.08592,1.68835e-05
4.08703,9.63877e-06
4.08783,1.14506e-05
4.0887,5.80773e-06
4.08932,7.06802e-06
4.08981,6.22847e-06
4.09087,2.14014e-05
4.09177,5.31547e-06
4.09214,6.28009e-06
4.09246,4.73682e-06
4.09286,1.00026e-05
4.09349,6.36789e-06
4.09393,8.49009e-06
4.0945,6.29802e-06
4.09511,4.93902e-06
4.09591,1.3807e-05
4.09702,5.42267e-06
4.09746,3.46702e-06
4.09764,3.48402e-06
4.09802,2.41158e-06
4.09804,2.15582e-06
4.09829,1.485e-06
4.09854,1.22275e-06
4.09893,2.08146e-06
4.09935,1.11864e-05
4.10051,7.59724e-06
4.10104,2.68815e-06
4.10175,1.84898e-06
4.10239,9.38804e-06
4.10324,4.74715e-06
4.10409,8.58339e-06
4.10492,3.76513e-06
4.10534,4.94407e-06
4.10591,5.2222e-06
4.10628,2.63167e-06
4.10641,2.2779e-06
4.10688,4.93962e-06
4.10722,2.99876e-06
4.10745,2.25306e-06
4.10817,4.11015e-06
4.10953,4.25305e-07
4.1097,1.35497e-05
4.11085,1.2482e-06
4.11117,4.31949e-06
4.11154,1.93093e-06
4.11186,4.42347e-06
4.11239,5.76099e-06
4.11295,3.40717e-06
4.11316,8.54603e-07
4.11335,3.04928e-06
4.11372,3.49172e-06
4.11419,1.98343e-06
4.11487,1.028e-05
4.11602,3.79431e-06
4.11689,5.80573e-06
4.11769,2.83291e-06
4.11783,2.88622e-06
4.11841,2.92467e-06
4.1189,3.4522e-06
4.11951,3.27218e-06
4.11989,3.469e-06
4.12029,2.6752e-06
4.12101,4.52621e-06
4.12162,1.74554e-06
4.12191,2.81981e-06
4.12278,6.55856e-06
4.12342,1.50577e-06
4.12384,4.68571e-06
4.12439,4.03116e-06
4.12496,3.77327e-06
4.12552,5.41198e-06
4.12614,3.04443e-06
4.12657,1.83095e-06
4.12677,2.15903e-06
4.12747,4.57818e-06
4.12811,2.22235e-06
4.12874,4.2572e-06
4.12943,4.00135e-06
4.13012,4.12498e-06
4.13084,3.8889e-06
4.1316,3.66698e-06
4.13234,3.48385e-06
4.13311,3.29885e-06
4.1339,3.19691e-06
4.1347,3.29118e-06
4.13549,2.8923e-06
4.13633,2.96885e-06
4.13721,2.96105e-06
4.13811,2.97269e-06
4.13894,2.50333e-06
4.13983,2.70393e-06
4.14084,2.69551e-06
4.1418,2.64269e-06
4.14281,2.35935e-06
4.14393,2.99718e-06
4.14504,2.39314e-06
4.14608,2.43142e-06
4.14727,2.48798e-06
4.14846,2.63198e-06
4.14969,2.46551e-06
4.15047,9.69228e-07
4.151,2.19648e-06
4.15159,4.57412e-07
4.15221,2.34123e-06
4.15305,3.87909e-07
4.15366,2.49881e-06
4.15452,5.29288e-07
4.15505,2.23324e-06
4.1559,8.25996e-07
4.15653,2.30099e-06
4.15739,8.62326e-07
4.15798,2.1458e-06
4.1589,1.11698e-06
4.15957,1.88913e-06
4.16049,9.98634e-07
4.16116,1.85266e-06
4.1622,1.10913e-06
4.16284,1.54758e-06
4.16385,8.06894e-07
4.16463,1.92968e-06
4.16576,6.88347e-07
4.16644,1.60396e-06
4.16756,7.44582e-07
4.16838,1.62659e-06
4.16972,6.78061e-07
4.17036,1.43944e-06
4.17173,8.42529e-07
4.17245,1.14935e-06
4.17375,6.83391e-07
4.17463,1.18625e-06
4.17584,4.11833e-07
4.17691,1.25057e-06
4.17849,3.78829e-07
4.17941,1.11161e-06
4.18199,1.27579e-06
4.18465,1.1443e-06
4.18714,2.92975e-07
4.18732,8.32284e-08
4.18754,1.14041e-06
4.19057,8.02623e-07
4.19366,8.54998e-07
4.19378,5.10818e-07
4.19637,4.03156e-07
4.2007,8.0803e-07
4.20449,1.05508e-06
4.20876,9.13688e-07
4.21333,8.68003e-07
4.2181,8.08782e-07
4.22287,1.27855e-07
4.22335,8.03911e-07
4.22888,5.60855e-07
4.23537,5.36643e-07
4.24238,5.49721e-07
4.24999,5.3621e-07
4.25851,5.81062e-07
4.26846,5.68509e-07
4.27855,5.25666e-07
4.29197,2.88504e-07
4.30679,5.21097e-07
4.32435,4.99533e-07
4.34602,2.41625e-07
4.37212,2.25484e-07
4.40734,6.12829e-09
4.45546,5.96141e-08
4.52462,3.66631e-09
5.9116,3.71318e-09
6.26854,6.28164e-09
6.43638,4.98345e-09
6.53943,3.24477e-08
6.61304,5.27927e-08
6.6671,1.25943e-07
6.70957,1.8192e-07
6.74467,5.0256e-07
6.77392,4.7619e-08
6.7976,4.57811e-07
6.81927,5.1475e-07
6.83784,5.20035e-07
6.8538,5.01367e-07
6.86836,4.97429e-07
6.88121,5.05038e-07
6.89314,5.65332e-07
6.90357,7.5726e-07
6.91411,6.29269e-07
6.92251,7.36556e-07
6.93064,7.4563e-07
6.9379,7.21064e-07
6.94487,7.20583e-07
6.95128,6.32645e-07
6.95786,7.16748e-07
6.96342,8.09629e-07
6.96906,7.96438e-07
6.97381,8.29803e-07
6.97843,6.95455e-07
6.98293,7.94973e-07
6.98737,7.29962e-07
6.99154,7.19418e-07
6.99531,7.44687e-07
6.99888,6.46025e-07
7.00134,3.50412e-07
7.00239,6.85822e-07
7.00593,6.80076e-07
7.00746,8.15805e-09
7.00888,7.21361e-07
7.00979,3.92524e-07
7.01206,7.43347e-07
7.01472,9.56132e-07
7.01761,1.08863e-06
7.02038,1.15014e-06
7.02288,1.14657e-06
7.02361,8.04535e-08
7.02538,1.29157e-06
7.02781,1.25665e-06
7.0301,1.42602e-06
7.03237,1.54594e-06
7.03432,1.47623e-06
7.03498,6.41387e-07
7.03646,1.96165e-06
7.03832,1.71393e-06
7.03906,6.21413e-07
7.04044,1.60095e-06
7.0412,7.70485e-07
7.04232,1.18769e-06
7.04302,9.54714e-07
7.04416,1.72148e-06
7.04493,8.84544e-07
7.04591,1.77489e-06
7.04666,7.93031e-07
7.04759,1.76593e-06
7.04831,9.41407e-07
7.04926,1.70152e-06
7.04996,9.78714e-07
7.05085,1.6306e-06
7.05145,9.41292e-07
7.05234,1.6506e-06
7.05302,1.20247e-06
7.05393,1.622e-06
7.05444,7.30025e-07
7.0553,1.891e-06
7.0559,6.84181e-07
7.0568,1.86505e-06
7.05734,6.24113e-07
7.05819,1.87084e-06
7.05873,5.25984e-07
7.05948,1.9084e-06
7.05998,7.81116e-07
7.06084,2.00261e-06
7.06137,6.04018e-07
7.06217,1.98416e-06
7.06335,2.17238e-06
7.06454,2.02799e-06
7.06573,1.88477e-06
7.06688,1.57428e-06
7.068,1.92723e-06
7.06924,1.10461e-06
7.07013,1.77643e-06
7.07131,1.10441e-06
7.07223,1.67767e-06
7.07337,1.04627e-06
7.07426,1.62952e-06
7.07523,1.56691e-06
7.07624,1.75061e-06
7.07714,1.68094e-06
7.07802,2.01249e-06
7.07892,2.11629e-06
7.07973,1.98882e-06
7.08053,2.12079e-06
7.08137,2.242e-06
7.08221,2.14014e-06
7.08299,1.96083e-06
7.08378,2.37818e-06
7.08448,1.56107e-06
7.0852,2.37021e-06
7.08596,1.90283e-06
7.08674,2.4334e-06
7.08745,1.82626e-06
7.0881,2.21272e-06
7.08877,2.32216e-06
7.08942,2.24379e-06
7.09011,2.95889e-06
7.09075,2.19348e-06
7.09119,1.73803e-06
7.09141,1.10441e-06
7.09197,3.24445e-06
7.09263,2.52321e-06
7.09312,1.62913e-06
7.09332,7.31167e-07
7.09379,3.134e-06
7.09453,3.02479e-06
7.09505,1.4986e-06
7.0955,1.64951e-06
7.09587,1.78838e-06
7.09651,2.01243e-06
7.09679,1.1032e-06
7.0976,4.26537e-06
7.09833,9.27493e-07
7.09955,3.44534e-06
7.0997,2.50478e-06
7.10033,5.06831e-07
7.1011,3.15417e-06
7.10181,2.06579e-06
7.10284,4.77864e-06
7.10421,2.33242e-06
7.10441,2.06346e-06
7.10465,4.81068e-07
7.10545,1.32399e-06
7.1057,4.02054e-06
7.106,8.45842e-07
7.10635,1.22137e-06
7.10665,1.15436e-06
7.10706,1.41868e-06
7.10712,9.82406e-07
7.10743,1.2065e-06
7.10752,2.22016e-06
7.10791,1.52361e-06
7.10796,1.81377e-06
7.10837,1.17069e-06
7.10843,6.09061e-07
7.10877,1.39977e-06
7.10926,5.04943e-06
7.10987,2.81965e-06
7.11023,1.73376e-06
7.11057,2.40141e-06
7.11092,1.35175e-06
7.11131,5.33451e-06
7.11214,3.31203e-06
7.1126,2.24821e-06
7.11342,3.09192e-06
7.11399,5.73485e-06
7.11503,2.70089e-06
7.11507,3.41948e-06
7.11583,5.61435e-06
7.11618,2.32814e-06
7.11646,2.60942e-06
7.11674,2.47598e-06
7.11691,2.24184e-06
