PPM,Amp
2.97125,9.70055e-07
2.97143,7.55032e-07
2.97295,7.48597e-07
2.97444,1.00107e-06
2.97622,7.08079e-07
2.97788,8.57525e-07
2.97809,1.46894e-06
2.98614,7.34223e-06
2.99145,4.53885e-06
2.99808,7.48363e-06
3.00335,3.90104e-07
3.00446,3.92868e-06
3.0062,2.57541e-06
3.00841,1.90641e-06
3.00844,1.25176e-06
3.00952,1.012e-06
3.01089,1.6682e-06
3.01149,2.40504e-06
3.01155,1.21456e-06
3.01192,1.07436e-06
3.01293,2.98248e-06
3.01427,3.77099e-06
3.01443,1.42596e-06
3.01537,3.06546e-06
3.01633,3.94233e-06
3.01735,5.09025e-06
3.01828,2.34895e-06
3.01863,2.93226e-06
3.01951,4.60023e-06
3.02069,5.37547e-06
3.0218,5.12255e-06
3.02277,5.02681e-06
3.02383,4.94335e-06
3.02488,4.90272e-06
3.02585,5.12985e-06
3.02682,5.0634e-06
3.02785,5.40647e-06
3.02882,3.71967e-06
3.02977,5.75476e-06
3.03084,4.51039e-06
3.0318,3.42406e-06
3.03275,3.79353e-06
3.0341,7.26339e-06
3.0355,7.28782e-07
3.03624,1.18197e-06
3.03837,5.59388e-07
3.03901,3.82835e-07
3.03906,1.36239e-05
3.04275,3.1858e-06
3.04348,2.55847e-06
3.04448,4.06007e-06
3.04558,8.08525e-06
3.04683,2.14055e-06
3.04758,4.27022e-06
3.04888,7.43758e-06
3.04898,3.7152e-07
3.05163,1.10128e-05
3.05327,1.13783e-06
3.05415,4.08135e-06
3.05522,6.24459e-06
3.05533,5.78349e-06
3.05621,1.87833e-06
3.05695,6.29839e-06
3.05761,2.26662e-06
3.05867,8.73917e-06
3.05976,4.9204e-06
3.0604,3.81024e-06
3.06103,5.00006e-06
3.06156,4.45678e-06
3.06229,6.15901e-06
3.06305,4.62623e-06
3.06404,6.67163e-06
3.06504,3.92326e-06
3.06558,2.08922e-06
3.06612,8.59515e-07
3.06634,2.2132e-06
3.06951,1.64931e-05
3.07295,3.20709e-06
3.0751,1.02813e-05
3.07765,4.23857e-06
3.07769,1.21476e-06
3.07849,2.88808e-06
3.07967,1.07116e-05
3.08097,3.32078e-07
3.08178,2.16846e-06
3.08306,1.14823e-05
3.08591,4.04686e-06
3.08718,4.0634e-06
3.08989,9.59918e-06
3.09045,2.29056e-06
3.09133,4.39821e-07
3.09143,2.08316e-06
3.0923,2.12923e-06
3.0928,1.82002e-06
3.09363,1.15538e-06
3.09365,2.52336e-06
3.09438,2.76179e-06
3.09513,2.7995e-06
3.09597,3.06764e-06
3.09683,3.52285e-06
3.09848,8.97839e-06
3.10085,4.8766e-06
3.10279,4.93484e-06
3.10372,2.29834e-06
3.10515,3.38537e-06
3.10704,4.39724e-06
3.11158,1.32532e-05
3.1208,5.37432e-06
3.12323,6.1766e-06
3.1259,6.59568e-06
3.12858,6.63875e-06
3.13057,5.50294e-06
3.13268,4.13861e-06
3.13448,4.02949e-06
3.13775,8.32159e-06
3.14271,3.26731e-06
3.14276,1.42075e-06
3.14301,2.28925e-07
3.14652,4.87643e-06
3.14667,1.07734e-06
3.14951,2.28362e-06
3.15241,3.41401e-06
3.15589,5.73059e-06
3.16063,3.41831e-06
3.16503,1.12844e-06
3.16514,1.69091e-06
3.16929,4.99222e-06
3.25042,0.165619
3.27721,0.172867
3.3024,0.292314
3.32918,0.316952
3.43918,0.293328
3.45594,0.310945
3.49105,0.16613
3.5079,0.1722
3.59024,1.31823e-05
3.59473,8.93395e-06
3.60313,1.21905e-05
3.60572,1.14577e-05
3.60829,6.89608e-06
3.61076,1.34326e-05
3.61438,1.47301e-05
3.61786,8.71762e-06
3.62039,9.73147e-06
3.62178,7.47477e-06
3.62415,1.39142e-05
3.62627,9.03719e-06
3.6288,1.34111e-05
3.63279,1.54247e-05
3.63543,6.88751e-06
3.63798,1.30008e-05
3.63904,2.30986e-06
3.63997,5.22722e-06
3.64119,2.57094e-06
3.64211,6.28267e-06
3.64407,1.57268e-05
3.64505,1.13667e-06
3.64524,2.1781e-06
3.64641,4.218e-06
3.64739,2.69628e-06
3.64886,1.76162e-05
3.65639,2.70777e-05
3.66327,8.24203e-06
3.66471,4.53031e-06
3.66589,7.22806e-06
3.66716,8.84758e-06
3.66895,1.05312e-05
3.67172,1.73966e-05
3.67354,6.96442e-07
3.67499,1.25142e-05
3.67691,7.59946e-06
3.67801,6.44025e-06
3.67886,4.99052e-06
3.68137,1.65654e-05
3.68309,3.71845e-06
3.68373,2.25985e-06
3.68449,7.48307e-06
3.6863,1.15224e-05
3.68722,9.94832e-07
3.68807,4.51851e-06
3.68868,5.15133e-06
3.6888,2.02273e-06
3.68915,2.11348e-06
3.68988,7.25018e-06
3.69107,5.39802e-06
3.69215,7.62087e-06
3.69286,4.80792e-06
3.69358,4.25089e-06
3.69454,4.84615e-06
3.6952,5.55219e-06
3.69605,5.13407e-06
3.69674,4.09344e-06
3.69793,1.01427e-05
3.69881,2.80627e-06
3.69932,3.05224e-06
3.69966,3.21172e-06
3.70046,6.73747e-06
3.70148,8.11437e-06
3.70246,6.2655e-06
3.70343,5.42589e-06
3.70441,6.83258e-06
3.70541,5.37151e-06
3.70647,5.13503e-06
3.70759,4.98223e-06
3.70846,5.69918e-06
3.70956,5.51638e-06
3.71061,4.6308e-06
3.7117,3.15152e-06
3.71263,2.22189e-06
3.71392,9.15885e-06
3.71668,4.76951e-06
3.718,3.40606e-06
3.71944,3.99222e-06
3.72097,3.49725e-06
3.72217,3.1152e-06
3.72375,3.82036e-06
3.72513,1.43738e-06
3.72557,1.46967e-06
3.72563,1.61466e-06
3.7273,3.42202e-06
3.72921,3.62829e-06
3.73109,2.92358e-06
3.73293,2.84213e-06
3.73505,2.64276e-06
3.73765,2.09115e-06
3.74012,1.50465e-06
3.74302,8.18055e-07
3.7436,4.16734e-07
3.74844,1.68476e-06
3.75313,1.29868e-05
3.7737,5.82168e-07
3.7786,9.08965e-07
3.78227,7.75493e-07
3.78506,8.2004e-07
3.78748,1.04738e-06
3.78989,9.54288e-07
3.79191,8.81268e-07
3.79387,1.04365e-06
3.79587,7.24533e-07
3.79759,5.83791e-07
3.80042,2.22438e-07
3.80327,1.3149e-07
3.80573,1.5141e-06
3.80759,1.12736e-05
3.80881,9.72847e-07
3.81002,8.45027e-07
3.81118,1.28111e-06
3.81225,1.05187e-06
3.81323,1.42989e-06
3.81446,1.32998e-06
3.81544,1.3285e-06
3.81599,8.37069e-07
3.8172,1.62423e-06
3.81866,9.86554e-07
3.81967,1.03264e-06
3.82035,5.40685e-07
3.82038,1.81115e-07
3.82118,2.38498e-07
3.8218,1.14136e-06
3.82315,7.81262e-07
3.82447,2.43209e-06
3.82617,1.77486e-06
3.82632,3.98269e-07
3.82792,1.25513e-06
3.8301,4.36931e-06
3.83135,1.08731e-06
3.83215,1.2238e-06
3.83274,1.80252e-06
3.8334,1.61681e-06
3.83403,1.89527e-06
3.83472,1.05953e-06
3.83562,1.8813e-06
3.83864,3.45077e-06
3.83883,2.03741e-06
3.84016,9.85289e-07
3.84164,3.40745e-06
3.8434,1.56612e-06
3.84424,1.06883e-06
3.84528,3.18182e-06
3.84586,1.89618e-06
3.8463,1.59796e-06
3.84688,2.8143e-06
3.84786,4.20023e-06
3.84993,2.80131e-06
3.85046,2.84235e-06
3.85165,5.04491e-06
3.85404,3.67948e-06
3.85426,1.45885e-06
3.85501,1.26499e-07
3.85549,1.51749e-06
3.85576,1.09792e-06
3.85738,6.95372e-06
3.85864,1.72515e-06
3.85961,2.10876e-06
3.86066,5.18637e-06
3.86333,5.88118e-06
3.86367,4.19218e-06
3.86522,2.89178e-06
3.86593,1.74093e-06
3.86711,5.88487e-06
3.87003,1.03921e-05
3.87486,3.93836e-06
3.87572,5.29205e-06
3.8766,2.71238e-07
3.87693,1.696e-06
3.87839,3.46016e-06
3.88026,3.16548e-06
3.88084,3.48697e-06
3.88301,5.60534e-06
3.88768,9.50423e-06
3.89285,4.08647e-06
3.89398,7.65347e-07
3.89427,7.81952e-07
3.89558,1.557e-06
3.89722,1.88767e-06
3.89884,2.4897e-06
3.90247,5.49233e-06
3.90692,2.91973e-06
3.90946,2.92809e-07
3.9119,2.77481e-06
3.91953,8.34779e-06
4.01415,0.258699
4.0309,0.239205
4.04082,0.235559
4.05761,0.225809
4.13091,1.18246e-05
4.13959,1.01344e-05
4.15167,1.26893e-05
4.15302,8.44268e-06
4.15883,6.76095e-06
4.16218,7.55865e-06
4.16445,6.24337e-06
4.16659,9.82863e-06
4.16911,4.19049e-06
4.17013,2.60514e-06
4.17608,2.63766e-05
4.18662,2.59096e-05
4.19264,5.21688e-06
4.19442,1.46209e-05
4.19652,7.95541e-06
4.19818,9.3559e-06
4.19887,1.42116e-06
4.19936,3.24253e-06
4.1999,6.48248e-06
4.20049,2.93533e-06
4.20214,9.71292e-06
4.20297,1.59414e-05
4.20605,1.60163e-05
4.20877,8.40273e-06
4.20909,4.017e-06
4.21062,3.22247e-06
4.21191,2.0848e-05
4.21473,7.8711e-06
4.2156,4.47665e-06
4.2161,9.30954e-06
4.21711,1.95733e-06
4.21713,2.83113e-06
4.21783,8.54039e-06
4.219,9.51503e-06
4.21978,4.20368e-06
4.21986,3.56577e-06
4.2203,2.25034e-06
4.22087,6.28783e-06
4.22184,1.12084e-05
4.22316,7.1122e-06
4.22374,5.7022e-06
4.22426,4.39205e-06
4.22507,1.29561e-06
4.22519,1.08139e-05
4.2271,1.72445e-05
4.22974,2.02843e-05
4.23282,2.21301e-05
4.23372,2.73577e-07
4.23388,5.27991e-06
4.23437,4.30816e-06
4.23489,8.0815e-06
4.23552,4.98287e-06
4.23625,5.91356e-06
4.23641,9.66024e-06
4.23799,1.75711e-05
4.23927,5.05592e-06
4.23988,9.96422e-06
4.24081,4.85749e-06
4.24124,1.33497e-05
4.24285,1.61303e-05
4.24494,2.16033e-05
4.24643,6.62444e-06
4.24829,1.85668e-05
4.25032,1.13957e-05
4.25107,6.66583e-06
4.25115,4.24867e-06
4.25174,5.81193e-06
4.25244,7.58193e-06
4.25301,5.11353e-06
4.25381,5.52434e-06
4.25444,6.38436e-06
4.25584,1.43789e-05
4.2566,5.56621e-06
4.25719,4.96907e-06
4.25786,6.27391e-06
4.25851,7.75162e-06
4.25915,9.34475e-06
4.25984,8.0023e-06
4.26054,8.00291e-06
4.26132,1.02338e-05
4.26198,4.23383e-06
4.2626,5.47925e-06
4.26322,4.56647e-06
4.26408,7.73823e-06
4.26512,1.52294e-05
4.26668,6.846e-06
4.2677,7.53734e-06
4.26906,1.26964e-05
4.27041,5.2542e-06
4.27112,5.76274e-06
4.27182,5.79599e-06
4.27271,6.06326e-06
4.27351,5.30914e-06
4.27423,5.27163e-06
4.27512,5.93897e-06
4.27714,1.2758e-05
4.27899,5.52345e-06
4.28004,5.47545e-06
4.28088,7.35033e-06
4.28091,4.46207e-06
4.2819,5.81827e-06
4.2829,6.76992e-06
4.28385,5.00107e-06
4.28479,6.36056e-06
4.28577,6.14156e-06
4.28675,6.75227e-06
4.28783,6.53289e-06
4.28881,5.39439e-06
4.28983,6.74141e-06
4.29086,4.62081e-06
4.29189,5.57595e-06
4.293,4.76792e-06
4.29397,3.31992e-06
4.295,3.40252e-06
4.29615,2.91441e-06
4.29749,1.40315e-06
4.29858,9.4809e-07
4.29906,1.63012e-05
4.29982,5.39396e-07
4.30098,1.22338e-06
4.30204,2.08806e-06
4.30317,3.38597e-06
4.30432,4.6477e-06
4.3054,2.29059e-06
4.30658,6.09868e-06
4.30804,4.57362e-06
4.3088,3.67096e-06
4.31046,4.6767e-06
4.31123,4.33706e-06
4.3129,4.71614e-06
4.31404,5.07008e-06
4.3157,4.16189e-06
4.31718,5.98641e-06
4.31861,4.62552e-06
4.32003,4.84126e-06
4.32134,4.96442e-06
4.32287,4.8867e-06
4.32442,5.01633e-06
4.3258,3.93497e-06
4.32721,4.63416e-06
4.32908,5.46698e-06
4.33061,4.48477e-06
4.33176,2.98606e-06
4.33229,1.25727e-06
4.33241,2.14517e-06
4.33322,3.51408e-06
4.33393,3.18311e-06
4.33532,5.08231e-06
4.33657,2.31544e-06
4.33722,3.0396e-06
4.33829,2.77134e-06
4.33922,3.75255e-06
4.34091,5.27546e-06
4.3427,4.40614e-06
4.34448,4.45384e-06
4.34637,4.07958e-06
4.34825,4.29856e-06
4.35012,3.83551e-06
4.35203,4.12279e-06
4.354,3.46812e-06
4.35602,3.85141e-06
4.35809,3.28193e-06
4.36022,3.49905e-06
4.36236,3.32721e-06
4.36446,3.03894e-06
4.36666,3.32944e-06
4.36886,3.01044e-06
4.37103,2.86857e-06
4.37341,3.22476e-06
4.3757,2.75756e-06
4.37821,2.80273e-06
4.38066,2.79096e-06
4.38323,2.49653e-06
4.3859,2.54016e-06
4.38864,2.58983e-06
4.39133,2.0433e-06
4.39402,2.32773e-06
4.39712,2.23489e-06
4.39993,1.91114e-06
4.40292,2.25052e-06
4.40565,1.40539e-06
4.40615,5.38457e-07
4.40872,1.2176e-06
4.4098,1.03084e-06
4.41229,6.55283e-07
4.41249,1.22473e-06
4.41587,1.71464e-06
4.41907,1.61133e-06
4.42269,1.61633e-06
4.42628,1.87466e-06
4.42965,1.71944e-06
4.43313,1.78701e-06
4.43567,4.17584e-07
4.43695,1.58087e-06
4.43949,4.05666e-07
4.44114,1.65402e-06
4.44533,1.80116e-06
4.44957,1.65003e-06
4.45376,1.61759e-06
4.45812,1.55776e-06
4.46278,1.59987e-06
4.46747,1.45219e-06
4.47234,1.44129e-06
4.47733,1.2644e-06
4.48252,1.35295e-06
4.48795,1.14155e-06
4.49393,1.09775e-06
4.49985,8.83879e-07
4.50531,6.7882e-07
4.51171,7.10147e-07
4.51826,6.35155e-07
4.5248,6.50504e-07
4.53175,6.70141e-07
4.53916,7.27021e-07
4.54682,6.89525e-07
4.55493,6.76058e-07
4.56256,6.58407e-07
4.57138,7.25762e-07
4.58071,6.96721e-07
4.59031,6.91424e-07
4.60038,7.04338e-07
4.61097,5.12711e-07
4.62227,7.17187e-07
4.63401,6.79861e-07
4.64677,6.33262e-07
4.65914,4.70657e-07
4.67464,1.04561e-06
4.68906,5.68993e-07
4.70521,5.93776e-07
4.72197,6.64905e-07
4.74101,7.84164e-07
4.76193,6.71805e-07
4.78454,4.16624e-08
4.80934,4.50167e-07
4.83671,6.60984e-08
4.86746,5.91193e-07
4.90267,6.69704e-07
4.94277,5.82621e-07
4.99022,1.88823e-07
5.04917,1.91582e-07
5.12812,8.72896e-09
5.53152,7.92854e-09
5.67434,4.85115e-08
5.76282,4.51165e-08
5.83116,5.19067e-08
5.88769,6.18152e-08
5.93643,4.14583e-07
5.97862,5.78616e-07
6.0167,5.43399e-07
6.05144,5.77165e-07
6.08297,5.7584e-07
6.11219,5.30999e-07
6.13819,5.21598e-07
6.16416,5.18397e-07
6.18671,6.24273e-07
6.2076,7.46661e-07
6.22891,6.07537e-07
6.24804,6.03087e-07
6.26599,6.86054e-07
6.28285,5.72407e-07
6.29904,6.80012e-07
6.31479,5.60325e-07
6.32972,6.22399e-07
6.34445,6.76574e-07
6.35706,6.02767e-07
6.37018,5.6362e-07
6.38225,5.60544e-07
6.39413,6.68858e-07
6.40563,7.37492e-07
6.41675,7.06042e-07
6.42674,7.56753e-07
6.43794,7.21786e-07
6.4475,7.26843e-07
6.45663,7.03019e-07
6.46575,6.99873e-07
6.47478,6.26946e-07
6.48329,6.8086e-07
6.49177,7.27819e-07
6.49967,6.12184e-07
6.50734,7.40597e-07
6.5153,7.76404e-07
6.52227,6.58998e-07
6.52942,6.98503e-07
6.536,7.609e-07
6.54316,6.60365e-07
6.54976,6.97215e-07
6.55597,7.04465e-07
6.56215,7.39734e-07
6.56823,8.21813e-07
6.57418,8.41631e-07
6.57985,9.23394e-07
6.5855,1.01439e-06
6.59108,1.02729e-06
6.59643,1.12312e-06
6.60174,1.12016e-06
6.60681,1.13273e-06
6.61183,1.17633e-06
6.61667,1.15305e-06
6.62144,1.19363e-06
6.626,1.12462e-06
6.63055,1.15292e-06
6.63514,1.11447e-06
6.63952,1.08169e-06
6.64381,1.0481e-06
6.64801,1.074e-06
6.65232,9.14625e-07
6.65598,7.2727e-07
6.65728,4.23245e-07
6.65996,6.8649e-07
6.66125,4.22578e-07
6.66399,7.66059e-07
6.66521,2.44519e-07
6.66773,9.19222e-07
6.66914,6.72235e-07
6.67131,6.97845e-07
6.67503,5.74156e-07
6.67841,8.55178e-07
6.682,6.85601e-07
6.68588,6.67008e-07
6.68897,6.38681e-07
6.69226,6.0189e-07
6.69259,7.44626e-07
6.69546,5.95863e-07
6.69621,1.79793e-07
6.69896,5.70929e-07
6.69983,1.87781e-07
6.70208,5.33524e-07
6.70271,2.45512e-07
6.70519,6.56951e-07
6.70539,3.41608e-07
6.70843,8.07543e-07
6.70846,5.55204e-07
6.71157,8.27068e-07
6.71444,9.61324e-07
6.71713,1.17182e-06
6.71996,1.60091e-06
6.72284,1.33749e-06
6.72571,1.73873e-06
6.72839,1.36554e-06
6.73097,1.94564e-06
6.73376,1.7895e-06
6.73645,2.06558e-06
6.73914,1.9495e-06
6.74175,2.48725e-06
6.74428,2.23496e-06
6.74667,2.50981e-06
6.74906,2.67564e-06
6.75146,2.5844e-06
6.7538,2.70454e-06
6.7562,2.60489e-06
6.7585,2.68421e-06
6.76077,2.68773e-06
6.76303,2.5698e-06
6.76519,2.70523e-06
6.76737,2.5283e-06
6.76947,2.59347e-06
6.77152,2.43771e-06
6.77359,2.51508e-06
6.77569,2.4993e-06
6.77774,2.12895e-06
6.77958,2.28607e-06
6.78162,2.428e-06
6.78367,1.6612e-06
6.78543,2.19139e-06
6.78753,1.88016e-06
6.78937,2.07582e-06
6.79115,1.52787e-06
6.79295,2.54567e-06
6.79497,1.5006e-06
6.79669,1.79517e-06
6.79846,2.0164e-06
6.8003,1.30619e-06
6.80191,1.97532e-06
6.80378,1.35261e-06
6.80408,2.20333e-06
6.80559,1.31897e-06
6.80626,1.23196e-06
6.80725,1.2397e-06
6.80909,1.29843e-06
6.80928,6.89786e-07
6.81068,1.0067e-06
6.81215,1.05683e-06
6.81237,2.09624e-07
6.81451,1.16764e-06
6.81452,1.66967e-06
6.81611,3.85286e-07
6.8162,4.28524e-07
6.81977,1.90871e-06
6.82219,1.77022e-06
6.82388,1.67061e-06
6.82662,2.56139e-06
6.83147,6.55565e-06
6.83554,9.84991e-07
6.83567,1.72357e-06
6.83873,5.10562e-06
6.84115,1.51466e-06
6.84265,2.82371e-06
6.84848,1.11524e-05
6.85348,1.48083e-06
6.85505,1.17691e-06
6.85536,2.84052e-06
6.85743,1.38417e-06
6.85787,4.52745e-06
6.85972,3.64044e-06
6.85998,2.57969e-06
6.86089,2.58072e-06
6.86208,4.3621e-06
6.86317,3.20254e-06
6.86411,5.18221e-06
6.86517,5.22249e-06
6.86628,5.15741e-06
6.86739,5.20448e-06
6.86853,5.13974e-06
6.86967,5.09533e-06
6.87063,4.95811e-06
6.8718,5.10407e-06
6.87276,4.19556e-06
6.87377,5.49995e-06
6.87469,4.74854e-06
6.87569,5.14886e-06
6.87671,4.87686e-06
6.87773,4.65052e-06
6.87869,4.52954e-06
6.87977,5.70643e-06
6.88073,3.22116e-06
6.88168,4.72439e-06
6.88267,4.23482e-06
6.8836,4.13316e-06
6.88452,4.24786e-06
6.88545,3.31471e-06
6.88642,4.66524e-06
6.88737,3.24716e-06
6.88808,1.41595e-06
6.8883,9.37167e-07
6.88906,3.64233e-06
6.8899,3.99755e-06
6.89116,1.55212e-06
6.89354,8.58522e-06
6.89473,6.22008e-06
6.89767,3.83138e-06
6.89939,2.52677e-06
6.89983,3.3737e-06
6.90128,3.95625e-06
6.9021,4.00885e-06
6.90306,3.17901e-06
6.90383,3.09978e-06
6.90456,3.38069e-06
6.90572,7.24106e-06
6.90737,5.32686e-06
6.90907,4.48242e-06
6.90938,3.29072e-06
6.91054,3.77413e-06
6.91169,4.03712e-06
6.91175,5.45897e-06
6.91246,2.41838e-06
6.91259,1.24955e-06
6.91335,3.71177e-06
6.91457,5.26329e-06
6.91465,7.40388e-06
6.91547,2.40744e-06
6.91616,4.06576e-06
6.91689,3.20677e-06
6.91751,5.14688e-06
6.91824,4.27843e-06
6.91896,2.91244e-06
6.91963,5.87785e-06
6.92031,3.09999e-06
6.92096,5.96046e-06
6.92162,2.37905e-06
6.92226,5.22397e-06
6.92293,3.5346e-06
6.92365,1.68301e-06
6.92443,7.12682e-06
6.92556,5.44395e-06
6.92678,3.86194e-06
6.92747,1.6806e-06
6.92832,3.64533e-06
6.92845,2.53133e-06
6.92925,2.0471e-06
6.92993,1.51214e-06
6.93014,4.23278e-07
6.93203,2.53996e-06
6.93223,2.05225e-05
6.93755,1.33842e-05
6.94031,2.59598e-06
6.94109,3.43507e-06
6.94214,1.17024e-05
6.94325,2.88922e-06
6.94377,2.3351e-06
6.94432,2.0915e-06
6.94485,1.45519e-06
6.9456,6.62178e-06
6.94575,7.91336e-06
6.9469,2.01674e-06
6.94771,2.18412e-06
6.94866,1.0593e-05
6.95038,6.14357e-06
6.95157,2.38803e-06
6.95228,2.02547e-06
6.95323,4.75105e-06
6.95484,3.83671e-06
6.95706,2.6578e-05
6.9598,2.65901e-06
6.96119,2.21774e-06
6.96186,2.19557e-06
6.9626,7.13098e-06
6.96324,4.68771e-07
6.96457,4.82495e-06
6.96838,2.27333e-05
6.97221,1.21307e-06
6.97388,1.30396e-05
6.97442,6.95891e-06
6.97673,1.00736e-05
6.97768,1.69094e-06
6.97864,1.01847e-05
6.98085,5.38535e-06
6.98482,3.48935e-05
6.98881,4.0077e-06
6.99019,3.44734e-06
6.99042,6.6665e-06
6.99411,2.37747e-05
6.99827,4.7323e-06
6.99911,1.41502e-05
6.99943,2.64524e-06
7.00096,2.25078e-06
7.00246,6.77494e-06
7.0031,7.16312e-06
7.00461,4.16278e-06
7.00619,4.55855e-06
7.00966,2.32946e-06
7.0098,3.04907e-05
7.01363,5.75808e-06
7.01475,5.32831e-06
7.01523,4.2772e-06
7.01576,4.59692e-06
7.01711,1.03274e-05
7.02111,2.64354e-05
7.02472,3.83052e-06
7.0258,1.80657e-06
7.02692,3.32679e-06
7.02803,1.10159e-05
7.03018,1.47487e-05
7.03328,1.18225e-05
7.03508,7.33854e-06
7.03607,2.55586e-06
7.03649,2.48496e-06
7.03781,9.55147e-06
7.03991,7.9326e-06
7.04156,3.49518e-06
7.04302,8.19293e-06
7.04562,9.96508e-06
7.04946,7.31962e-06
7.04978,3.30203e-06
7.05358,7.65316e-06
7.05533,3.01697e-06
7.0568,5.7864e-06
7.05928,5.70542e-06
7.06194,5.95622e-06
7.06444,2.17634e-06
7.06831,5.53601e-06
7.07062,3.15302e-05
7.16342,0.159366
7.18783,0.437766
7.21244,0.322313
7.2487,0.291094
7.27407,0.426303
7.29817,0.140226
7.30328,0.987759
7.41149,2.46873e-06
7.41209,1.32631e-05
7.51599,0.551326
7.54181,0.452468
7.62498,3.74651e-07
7.70844,0.606826
7.73334,0.485635
7.83597,7.30797e-06
7.8372,8.87623e-06
7.84123,4.95731e-06
7.84411,2.35505e-06
7.8473,8.61042e-06
7.85051,1.21453e-05
7.85263,7.99138e-06
7.85362,5.13119e-06
7.85533,8.26682e-06
7.85782,1.59427e-05
7.86006,6.96461e-06
7.86198,1.12575e-05
7.86441,1.78119e-05
7.86738,1.23718e-05
7.8702,1.86537e-05
7.87435,2.38019e-05
7.87859,5.19875e-06
7.87925,5.11936e-06
7.88021,1.01201e-05
7.88077,3.10555e-06
7.88174,3.66266e-06
7.88237,4.0367e-06
7.88332,5.8458e-06
7.88396,4.18296e-06
7.88484,4.36717e-06
7.88607,1.22168e-05
7.8865,5.08509e-06
7.88716,1.32006e-06
7.88908,6.65772e-06
7.88968,4.45536e-06
7.89136,6.02825e-06
7.89358,1.07609e-05
7.89652,1.53199e-05
7.89828,7.19612e-06
7.90024,4.20786e-06
7.90206,5.7953e-06
7.9033,7.91098e-06
7.90436,3.52552e-06
7.90651,1.08017e-05
7.90828,5.17266e-06
7.91012,1.28272e-05
7.91189,3.54877e-06
7.91328,4.5765e-06
7.91442,8.58158e-06
7.91549,4.85938e-07
7.91627,3.5329e-06
7.91638,5.60744e-07
7.91805,6.6871e-06
7.91969,1.19598e-05
7.9199,2.46349e-06
7.92065,2.26089e-06
7.92111,1.68972e-06
7.92127,2.06394e-06
7.9229,5.52941e-06
7.92396,2.53941e-06
7.92464,3.72642e-06
7.92549,7.56367e-06
7.92677,7.53646e-06
7.92791,6.33092e-06
7.92926,3.8117e-06
7.92976,7.893e-06
7.93039,3.09441e-06
7.93088,2.16126e-06
7.93138,2.69031e-06
7.93191,2.27154e-06
7.93279,3.43444e-06
7.93347,1.45517e-05
7.93462,3.69504e-06
7.93587,4.0776e-06
