PPM,Amp
2.03054,4.80048e-06
2.05069,1.3274e-05
2.07837,5.7839e-06
2.08578,3.32647e-07
2.09034,3.44638e-06
2.09348,3.15442e-06
2.09793,1.28945e-06
2.10188,1.88072e-06
2.10505,1.95531e-06
2.1147,8.30584e-06
2.1238,2.57165e-06
2.13029,2.16786e-06
2.13748,4.60148e-06
2.1417,8.57108e-07
2.14599,2.20557e-06
2.14829,1.88389e-06
2.15203,1.911e-06
2.15592,3.20221e-06
2.16805,6.10945e-06
2.18223,2.64511e-06
2.19025,4.95922e-06
2.19571,2.45771e-07
2.19816,1.59614e-06
2.20054,2.21572e-06
2.20295,2.41977e-06
2.20537,3.20586e-06
2.20801,2.88012e-06
2.2106,2.2058e-06
2.21302,2.93437e-06
2.21538,2.06169e-06
2.2179,2.01559e-06
2.22254,4.19952e-06
2.23865,5.92233e-06
2.26413,2.7796e-06
2.27167,8.68321e-07
2.27354,2.75283e-07
2.2771,7.96346e-07
2.28131,3.87114e-07
2.28763,6.51025e-07
2.29591,1.76321e-06
2.29824,2.15311e-06
2.32797,2.29116e-06
2.37104,1.94264e-06
2.38789,5.47395e-07
2.40933,6.82753e-07
2.42507,1.19827e-06
2.43061,9.85742e-06
2.44315,2.30984e-07
3.02498,0.0294317
3.15471,0.0301761
3.28336,0.250757
3.36313,0.271598
3.41308,0.39687
3.4493,0.383028
3.62148,0.0315052
3.70799,0.0277686
3.9365,0.233739
4.02298,0.17557
4.06622,0.155075
4.15253,0.12743
4.80947,1.5166e-06
4.85002,3.41557e-06
4.89988,9.28588e-06
4.93481,9.14638e-06
4.95101,9.9983e-07
4.95338,2.6061e-06
4.95584,3.19248e-06
4.95901,2.13474e-06
4.97037,1.12491e-05
4.98488,4.99724e-06
4.9961,8.82227e-06
5.00479,2.19066e-06
5.0069,3.85008e-06
5.00809,3.05889e-06
5.0144,4.24408e-06
5.01995,2.50141e-06
5.02465,4.90509e-06
5.03331,1.1539e-05
5.04203,2.94827e-06
5.04517,3.78167e-06
5.05059,6.12309e-06
5.05813,8.71213e-06
5.06476,6.3789e-06
5.06946,5.56773e-06
5.07367,6.18893e-06
5.07812,4.73324e-06
5.08232,4.89423e-06
5.08583,5.08166e-06
5.08946,5.11852e-06
5.09371,5.26159e-06
5.09857,2.65935e-06
5.10929,1.20409e-05
5.12118,2.26076e-06
5.12515,2.86126e-06
5.13049,3.95373e-06
5.1338,2.96073e-06
5.13636,2.36059e-06
5.13956,2.45008e-06
5.14166,2.57835e-06
5.14699,5.01151e-06
5.15397,5.10088e-06
5.15918,4.7191e-06
5.16572,3.60138e-06
5.17138,3.91697e-06
5.17739,3.90133e-06
5.18362,3.44767e-06
5.18794,1.44373e-06
5.1919,1.55751e-06
5.19388,1.31056e-06
5.20282,4.20401e-06
5.2225,6.3768e-06
5.24338,1.03884e-06
5.25034,1.91586e-06
5.26249,2.18645e-06
5.27363,1.64403e-06
5.28652,1.87903e-06
5.30061,1.45598e-06
5.31678,1.53807e-06
5.33607,7.76606e-06
5.34297,1.34131e-06
5.44612,7.65769e-07
5.45493,5.35382e-07
5.4726,9.43813e-07
5.48063,4.0168e-07
5.49184,1.0341e-06
5.50652,1.14911e-06
5.51961,1.13323e-06
5.5318,1.30939e-06
5.54401,1.41862e-06
5.55494,8.72119e-07
5.5655,2.13586e-06
5.57744,2.31501e-07
5.59113,1.63679e-06
5.60174,7.66997e-07
5.60967,1.63084e-06
5.62191,3.08766e-06
5.62882,7.04617e-07
5.63397,1.01769e-06
5.63634,8.49786e-07
5.64161,2.51832e-06
5.64855,2.62349e-06
5.65518,1.55958e-06
5.6606,2.31572e-06
5.6668,3.24972e-06
5.67316,2.57508e-06
5.67858,2.13419e-06
5.6842,2.66941e-06
5.68974,1.56763e-06
5.72656,1.14081e-05
5.74283,2.64654e-06
5.74711,2.09589e-06
5.75111,1.76803e-06
5.75557,1.18307e-06
5.75845,8.42396e-06
5.77105,3.53917e-06
5.77543,3.39664e-06
5.77958,5.79746e-06
5.78427,2.17196e-06
5.78854,6.37229e-06
5.79238,4.0995e-06
5.79595,6.58553e-06
5.79704,8.5475e-08
5.80045,2.33313e-06
5.80418,2.64564e-06
5.80804,4.29246e-06
5.81991,1.21832e-05
5.83349,7.9976e-06
5.84383,8.78679e-06
5.85021,2.75871e-06
5.85366,2.52394e-06
5.85639,3.72281e-06
5.86056,2.94837e-06
5.86341,1.60288e-06
5.86588,2.15203e-06
5.86954,2.88431e-06
5.8764,8.74053e-06
5.88716,3.12596e-06
5.90207,1.20778e-05
5.91908,5.53416e-06
5.9232,2.61689e-06
5.92708,1.20375e-06
5.9318,1.67942e-06
5.93405,4.31895e-06
5.93676,1.94721e-06
5.93966,2.06559e-06
5.94214,2.19787e-06
5.94457,2.38296e-06
5.94708,1.92441e-06
5.94936,1.16445e-06
5.95198,1.4674e-06
5.95657,4.31493e-06
5.9598,1.3182e-06
5.96831,6.29193e-06
5.98966,5.27181e-06
5.99441,5.5538e-06
6,7.05693e-07
6.00615,2.28973e-06
6.01224,1.00286e-06
6.03367,1.20099e-05
6.06484,6.27544e-06
6.0701,2.91071e-06
6.09925,6.53667e-06
6.1179,2.66983e-06
6.13559,3.44915e-06
6.15788,2.60273e-06
6.19065,1.83996e-05
7.02491,0.00996449
7.0496,0.0300894
7.13768,0.0918128
7.16346,0.231951
7.20771,0.111347
7.2241,0.150325
7.27587,0.297496
7.30222,0.921271
7.39253,0.0788918
7.41158,0.0853074
7.47598,0.253272
7.49998,0.0995473
7.54589,0.101565
7.59155,0.0722368
7.61493,0.0855883
7.66387,0.210265
7.68148,0.0998572
7.7276,0.112508
7.77533,0.06118
7.7926,0.136163
7.86241,0.0120663
7.91189,0.00269304
8.68706,7.31003e-06
8.71212,1.93782e-06
8.73176,6.86402e-07
8.75636,6.64856e-06
8.7875,5.40487e-06
8.79594,4.83085e-06
8.80387,1.68748e-05
8.83395,2.79959e-05
8.85634,1.80424e-06
8.85872,3.05999e-06
8.86646,1.08624e-05
8.86971,3.39283e-06
8.87453,7.83509e-06
8.87796,2.72777e-06
8.87965,2.93971e-06
8.88105,2.29456e-06
8.88402,1.04297e-05
8.88987,7.07481e-07
8.89844,2.3154e-05
8.91684,3.93594e-06
8.9172,1.51743e-05
8.92686,7.7545e-06
8.92922,4.20969e-06
8.93322,1.08252e-05
8.94254,1.47857e-05
8.9456,1.14132e-05
8.94787,4.55468e-06
8.95037,5.94882e-06
8.95276,8.19621e-06
8.95515,6.54625e-06
8.95773,1.03075e-05
8.96002,8.39008e-06
8.96223,7.26295e-06
8.96485,6.22645e-06
8.96743,5.45566e-06
8.97112,1.6122e-05
8.97388,4.60659e-06
8.97723,6.63734e-06
8.98215,1.52833e-05
8.99002,1.90131e-05
9.00211,2.55565e-05
9.01846,2.81837e-05
9.03213,2.00767e-05
9.04529,1.29897e-05
9.04601,1.43617e-05
9.05123,3.7599e-06
9.05454,7.60961e-06
9.0578,8.24609e-06
9.06083,7.86265e-06
9.06374,8.43557e-06
9.06602,9.18247e-06
9.06928,8.00279e-06
9.07247,9.47399e-06
9.07503,8.82282e-06
9.08052,1.76961e-05
9.08685,1.44248e-05
9.09114,8.24129e-06
9.09819,2.34919e-05
9.10371,5.48172e-06
9.108,1.19312e-05
9.11661,2.5393e-05
9.12586,8.26554e-06
9.13075,1.54472e-05
9.13618,1.04393e-05
9.14041,1.04701e-05
9.14792,2.28842e-05
9.1586,1.61522e-05
9.16616,1.53943e-05
9.17273,1.49512e-05
9.17625,3.66512e-06
9.17801,4.72483e-06
9.17989,5.44104e-06
9.18341,7.7699e-06
9.19092,2.21289e-05
9.19972,9.2243e-06
9.20389,8.96768e-06
9.20755,7.74565e-06
9.21134,8.68012e-06
9.2153,8.94048e-06
9.21926,1.02503e-05
9.22321,8.69401e-06
9.2273,9.72994e-06
9.23131,9.14302e-06
9.23632,9.20917e-06
9.23988,8.23548e-06
9.24396,8.88314e-06
9.24825,8.38044e-06
9.25238,8.80794e-06
9.25672,7.66736e-06
9.26085,9.58708e-06
9.2651,6.65781e-06
9.26915,4.77641e-06
9.27048,2.79239e-06
9.27362,4.18368e-06
9.27461,4.66059e-06
9.279,2.78341e-06
9.28036,4.64468e-06
9.28554,5.47468e-06
9.28949,7.63691e-06
9.29474,5.44154e-06
9.304,1.41119e-05
9.31863,1.38315e-05
9.32827,7.27926e-06
9.33279,6.4088e-06
9.33759,6.84012e-06
9.34185,5.16105e-06
9.34751,6.23224e-06
9.35277,5.74964e-06
9.35773,5.90328e-06
9.36279,5.78682e-06
9.36962,8.24231e-06
9.37859,8.64195e-06
9.38448,3.02597e-06
9.38985,7.11099e-06
9.39502,3.0684e-06
9.40064,2.45435e-06
9.40414,6.11069e-06
9.41087,2.45884e-06
9.4167,4.0538e-06
9.42349,8.87733e-06
9.42876,4.30005e-06
9.43407,2.47495e-06
9.43985,4.71162e-06
9.44551,4.60458e-06
9.45148,5.35198e-06
9.45716,5.25728e-06
9.46326,5.79182e-06
9.46941,6.23009e-06
9.47539,5.18824e-06
9.48142,5.40746e-06
9.48745,5.26893e-06
9.49352,5.27282e-06
9.50006,4.90486e-06
9.50644,4.54025e-06
9.51285,4.03504e-06
9.51863,2.38179e-06
9.52491,3.96274e-06
9.53211,9.73562e-07
9.53921,1.55647e-06
9.54207,9.46724e-06
9.5458,1.20144e-06
9.55193,2.41391e-06
9.55213,9.66464e-07
9.55817,1.44116e-06
9.56248,1.18242e-06
9.56642,1.24779e-06
9.56722,1.04142e-06
9.57232,1.68236e-06
9.57633,2.15187e-06
9.59642,8.38531e-06
9.61825,5.12104e-06
9.629,2.5641e-06
9.63684,3.41435e-06
9.64387,3.56367e-06
9.65199,2.55042e-06
9.65917,2.97061e-06
9.66718,3.05216e-06
9.67582,3.35721e-06
9.68278,3.26444e-06
9.6907,3.1574e-06
9.69959,3.15643e-06
9.70812,2.57114e-06
9.71645,2.71275e-06
9.72506,2.569e-06
9.73427,1.70252e-06
9.74366,1.76126e-06
9.75159,2.71697e-06
9.76041,2.33565e-06
9.77044,2.24362e-06
9.77967,2.67522e-06
9.78808,2.79365e-06
9.79831,1.92252e-06
9.80288,2.07166e-06
9.80764,1.57145e-06
9.81204,2.6759e-06
9.82028,5.20936e-06
9.83107,4.35191e-06
9.83511,9.11764e-07
9.84191,3.79332e-06
9.85216,3.74965e-06
9.85231,1.71679e-06
9.86378,4.56755e-06
9.86725,2.49084e-07
9.87401,4.19043e-06
9.88442,5.01351e-06
9.89572,5.42902e-06
9.90703,4.44833e-06
9.91727,5.21571e-06
9.92917,4.67432e-06
9.94057,4.25947e-06
9.95222,5.03656e-06
9.96425,3.75205e-06
9.97627,3.86955e-06
9.98855,3.83587e-06
10.0008,3.35944e-06
10.0132,3.22964e-06
10.0255,3.11214e-06
10.0383,3.01296e-06
10.0514,2.90764e-06
10.0645,2.80468e-06
10.0779,2.85608e-06
10.0915,2.37775e-06
10.1053,2.31113e-06
10.1197,2.24764e-06
10.1339,2.20357e-06
10.1486,2.17582e-06
10.1635,2.16098e-06
10.1783,2.20002e-06
10.1941,1.68037e-06
10.2097,1.61245e-06
10.2249,1.62572e-06
10.2404,1.62458e-06
10.2582,1.50769e-06
10.2753,1.5877e-06
10.2926,1.39321e-06
10.3033,5.1962e-07
10.3105,9.49749e-07
10.3254,6.26295e-07
10.3295,6.39036e-07
10.348,1.0285e-06
10.359,5.20432e-07
10.363,1.45956e-07
10.367,6.30423e-07
10.3784,4.13865e-07
10.3821,1.54331e-07
10.3864,6.91852e-07
10.3988,1.18487e-06
10.4062,1.00502e-06
10.4266,1.05113e-06
10.4465,9.26553e-07
10.4682,1.16658e-06
10.4898,1.02641e-06
10.5109,1.24413e-06
10.5356,1.0385e-06
10.551,4.20065e-07
10.5591,1.06394e-06
10.5832,1.12126e-06
10.5994,3.66189e-07
10.608,9.44341e-07
10.6238,3.81062e-07
10.6334,8.60072e-07
10.6496,6.02938e-07
10.6596,9.51391e-07
10.686,9.05722e-07
10.7131,9.50896e-07
10.7431,7.9718e-07
10.7593,3.98408e-07
10.7727,8.83992e-07
10.8034,8.02049e-07
10.8196,1.87711e-08
10.8225,3.40434e-07
10.8351,7.94215e-07
10.8514,3.72326e-07
10.868,8.36107e-07
10.8854,3.82547e-07
10.9014,8.67986e-07
10.9247,3.94952e-07
10.9369,8.46637e-07
10.9539,1.12619e-07
10.9652,2.5467e-07
10.9746,7.68703e-07
11.004,2.92392e-07
11.0116,7.2885e-07
11.0539,8.48023e-07
11.0959,7.3054e-07
11.1405,7.16452e-07
11.1875,6.1383e-07
11.2197,2.07602e-07
11.2374,6.14634e-07
11.2903,7.26183e-07
11.3323,3.66186e-07
11.3477,7.31851e-07
11.392,4.43372e-07
11.4093,7.17635e-07
11.4767,6.94736e-07
11.5493,6.69572e-07
11.6359,6.64965e-07
11.7347,5.5679e-07
11.8536,7.63485e-07
