PPM,Amp
4.76519,8.00874e-06
4.77622,1.13174e-05
4.78382,1.14242e-06
4.78597,6.54124e-06
4.7901,1.26326e-06
4.79403,1.06867e-05
4.80262,9.37149e-06
4.80674,4.29937e-07
4.80877,3.30918e-06
4.81301,7.32851e-06
4.81635,5.19635e-06
4.81798,5.43982e-06
4.82184,8.40883e-06
4.82897,1.45392e-05
4.8342,2.94953e-06
4.83617,6.79674e-06
4.8385,7.15529e-06
4.84068,4.5796e-06
4.84306,7.13008e-06
4.84558,4.78274e-06
4.84747,6.3509e-06
4.85062,3.69501e-06
4.85459,1.2419e-05
4.8631,1.47253e-05
4.86984,5.30335e-06
4.87252,6.27773e-06
4.875,5.6519e-06
4.87753,5.88926e-06
4.88016,5.01899e-06
4.88253,5.11447e-06
4.88551,5.43339e-06
4.88913,1.0774e-05
4.8916,2.85292e-06
4.89397,5.31041e-06
4.89753,9.09779e-06
4.89991,2.54452e-06
4.90286,6.1118e-06
4.9064,6.65014e-06
4.9093,5.63459e-06
4.91245,4.89751e-06
4.91537,5.60093e-06
4.91842,6.04626e-06
4.92136,6.41943e-06
4.92461,6.31267e-06
4.92787,6.28478e-06
4.93173,6.55502e-06
4.93436,2.30375e-06
4.93614,2.69547e-06
4.93767,2.74115e-06
4.94003,3.97844e-06
4.94372,4.00088e-06
4.94661,5.74256e-06
4.95097,4.40659e-06
4.95465,3.30421e-06
4.95821,3.78438e-06
4.96209,4.54669e-06
4.96556,4.27786e-06
4.96933,4.61691e-06
4.97315,4.5915e-06
4.97643,3.24232e-06
4.9781,2.4091e-06
4.9816,5.72049e-06
4.98521,3.03257e-06
4.98962,6.12597e-06
4.99422,4.95742e-06
4.99846,3.87935e-06
5.00264,4.33008e-06
5.00685,4.64272e-06
5.01117,4.56784e-06
5.01565,4.62898e-06
5.02011,4.29464e-06
5.02484,4.57319e-06
5.02983,3.92064e-06
5.03449,3.10321e-06
5.03977,2.23135e-06
5.04473,1.09371e-06
5.05086,1.07296e-06
5.05272,6.33755e-06
5.0707,1.91482e-06
5.07675,2.71853e-06
5.0826,2.41597e-06
5.08817,2.55706e-06
5.0947,2.35732e-06
5.10095,2.2111e-06
5.10739,2.10929e-06
5.11404,2.28103e-06
5.12078,2.08074e-06
5.13077,3.12556e-06
5.13894,1.74644e-06
5.14231,7.79231e-07
5.14707,2.3215e-06
5.1556,2.81634e-06
5.16373,2.20801e-06
5.17229,2.75195e-06
5.18218,2.49406e-06
5.19289,2.51808e-06
5.20351,2.09688e-06
5.21452,2.00833e-06
5.22564,1.60041e-06
5.23396,4.25922e-07
5.23919,1.46169e-06
5.2529,5.82399e-07
5.25298,1.12963e-06
5.26452,4.10423e-07
5.27058,1.18622e-06
5.28446,4.74127e-07
5.29185,1.09235e-06
5.31588,8.04633e-07
5.32808,3.23584e-07
5.35834,1.90799e-06
5.43132,4.79557e-07
5.44144,2.89028e-06
5.473,5.90978e-07
5.48076,5.73787e-07
5.48759,3.7259e-08
5.50017,7.02949e-07
5.50702,4.02956e-07
5.52169,7.10918e-07
5.52732,2.12043e-07
5.53911,5.1507e-07
5.54153,4.57882e-07
5.55443,1.4274e-07
5.55619,4.36927e-07
5.56048,2.05354e-06
5.57,8.44244e-07
5.5824,9.52061e-07
5.5941,1.24881e-06
5.60587,1.14485e-06
5.61637,1.58362e-06
5.62683,1.7468e-06
5.63681,1.86736e-06
5.64625,1.83395e-06
5.65509,1.79282e-06
5.66432,2.11226e-06
5.67324,1.71115e-06
5.68103,1.55392e-06
5.6888,1.91684e-06
5.69275,1.40853e-06
5.69713,9.14222e-07
5.7042,1.55513e-06
5.70617,8.23212e-07
5.71432,2.01918e-06
5.72609,1.79243e-06
5.74083,2.4663e-06
5.74806,1.33468e-06
5.75701,1.9446e-06
5.76064,1.38319e-06
5.76585,1.43207e-06
5.77407,1.30554e-06
5.78117,1.27193e-06
5.78831,3.51432e-06
5.79971,1.15598e-06
5.80355,4.03781e-07
5.80743,2.0241e-06
5.80854,1.42075e-06
5.81505,1.38145e-06
5.81806,1.61609e-06
5.82,1.23273e-06
5.82421,8.34614e-07
5.82946,5.05038e-06
5.83467,1.73708e-06
5.8391,3.79283e-06
5.84388,4.39111e-06
5.84858,4.51279e-06
5.85308,4.60797e-06
5.85772,4.64279e-06
5.8621,4.32986e-06
5.86654,4.09877e-06
5.87112,4.41991e-06
5.8752,3.51612e-06
5.87926,3.46801e-06
5.88379,3.68039e-06
5.88832,2.1059e-06
5.89236,1.3227e-06
5.89563,1.61989e-06
5.90705,7.55333e-06
5.91614,2.02809e-06
5.92467,3.31252e-06
5.93181,2.66726e-06
5.93709,2.38235e-06
5.94026,1.66934e-06
5.9435,2.74188e-06
5.94711,2.68679e-06
5.95207,2.29748e-06
5.95744,4.93039e-06
5.96245,3.11405e-06
5.96358,1.39582e-06
5.96609,2.19912e-06
5.96862,2.90433e-07
5.96869,2.44817e-06
5.97145,2.65698e-06
5.97485,2.53236e-06
5.97924,4.02962e-06
5.98371,1.07802e-06
5.98631,5.69958e-06
5.99169,2.95126e-06
5.99446,2.99197e-06
5.9971,3.45941e-06
6.00023,3.82321e-06
6.00339,3.96837e-06
6.0063,3.22668e-06
6.00907,3.206e-06
6.01197,4.07943e-06
6.01551,4.81357e-06
6.01815,1.84828e-06
6.0206,2.2379e-06
6.02453,5.91354e-06
6.03553,8.65016e-06
6.05145,8.02599e-06
6.06626,8.97431e-06
6.07466,4.80427e-07
6.07647,1.51321e-06
6.07844,3.01123e-06
6.08073,3.05182e-06
6.08325,1.28993e-06
6.08597,3.01358e-06
6.09061,3.79386e-06
6.09301,1.28558e-06
6.09579,3.13523e-06
6.09658,1.18696e-06
6.09956,1.4915e-06
6.10213,1.09705e-06
6.11116,6.41963e-06
6.11675,3.02307e-07
6.11924,1.73318e-06
6.12768,6.40148e-06
6.13379,8.56251e-07
6.13685,1.86877e-06
6.14151,1.6796e-06
6.14477,1.98115e-06
6.15008,1.88284e-06
6.15495,7.59619e-06
6.1617,4.07595e-06
6.16369,1.39509e-06
6.16599,2.195e-06
6.16788,1.5303e-06
6.1697,8.09749e-07
6.17348,4.45039e-06
6.17737,1.27612e-06
6.18357,2.34654e-06
6.18437,2.86749e-06
6.19348,2.52948e-06
6.19663,1.87796e-06
6.20092,3.54394e-06
6.20251,1.25633e-06
6.2149,5.59071e-06
6.22443,6.94847e-07
6.22459,9.67489e-08
6.22626,6.49428e-07
6.22878,4.5111e-07
6.23077,1.63928e-07
6.23289,2.1124e-06
6.24367,6.72084e-06
6.25568,3.41785e-06
6.27032,5.3064e-06
6.27743,1.90062e-07
6.28097,2.66879e-06
6.29082,6.12522e-06
6.30474,4.34173e-06
6.31305,3.79128e-06
6.31921,3.02602e-06
6.32145,1.37399e-06
6.32263,1.12175e-06
6.32379,1.2277e-06
6.32502,1.02914e-06
6.32758,2.33331e-07
6.32937,1.17989e-06
6.33665,3.8202e-06
6.35337,1.49234e-06
6.35959,1.49383e-07
6.3725,2.24722e-06
6.38462,6.99545e-07
6.4116,3.30709e-06
6.46347,3.5093e-07
6.46527,4.27177e-08
6.46668,5.68032e-07
6.47637,6.03215e-07
6.47707,2.99932e-07
6.47777,2.83478e-07
6.4785,1.53428e-07
7.07109,0.0168414
7.08464,0.0476766
7.15877,0.131343
7.17186,0.183649
7.19027,0.129145
7.22287,0.351865
7.25884,0.247543
7.28237,0.301729
7.30305,0.93425
7.36655,0.0996227
7.37752,0.052983
7.43345,0.0458722
7.48674,0.285892
7.49973,0.130586
7.52458,0.0798189
7.55149,0.0632406
7.57576,0.068926
7.58895,0.120255
7.62041,0.0205996
7.67971,0.304249
7.71111,0.0865376
7.73856,0.0766039
7.77147,0.214828
7.82964,0.0153186
8.32014,2.57353e-07
8.50309,2.20814e-05
8.54013,6.21768e-06
8.54462,6.53464e-06
8.54757,2.49761e-06
8.54767,4.9543e-06
8.55111,2.00602e-06
8.5552,3.97605e-06
8.5562,7.16748e-06
8.55898,1.38505e-06
8.56048,4.28529e-06
8.56166,2.00328e-06
8.56418,2.14454e-06
8.56897,2.76939e-05
8.58655,2.78458e-05
8.60084,8.70712e-06
8.60322,8.50492e-06
8.60658,1.14967e-05
8.60901,1.95209e-06
8.61125,2.63615e-06
8.61234,1.20384e-05
8.61928,2.68088e-05
8.62934,2.34194e-05
8.63426,7.58354e-06
8.63574,3.44284e-06
8.63783,4.212e-06
8.64041,1.96557e-05
8.6455,1.8296e-05
8.65263,2.26919e-05
8.66012,1.84758e-05
8.66329,1.27951e-05
8.66447,2.73103e-06
8.66561,5.46722e-06
8.66741,8.3992e-06
8.6702,1.79892e-05
8.67275,8.50502e-06
8.67472,1.13832e-05
8.67673,6.64396e-06
8.67997,2.16108e-05
8.68832,3.26085e-05
8.69825,2.33266e-05
8.70346,1.26563e-05
8.70639,7.5036e-06
8.70813,9.28141e-06
8.7109,1.33796e-05
8.71644,2.90112e-05
8.72395,1.60185e-05
8.73172,2.68864e-05
8.7418,2.4641e-05
8.74695,8.45245e-06
8.747,3.44797e-06
8.74933,7.02872e-06
8.7517,8.71096e-06
8.75419,8.55202e-06
8.75671,1.13646e-05
8.75875,9.36435e-06
8.76089,9.18976e-06
8.76311,8.76729e-06
8.76537,9.89561e-06
8.76759,9.95124e-06
8.76999,1.12546e-05
8.77235,9.04851e-06
8.77467,9.27602e-06
8.77734,8.17809e-06
8.78073,1.27245e-05
8.78442,9.64755e-06
8.78769,3.79183e-06
8.79388,2.74835e-05
8.80308,7.01061e-06
8.80526,7.80895e-06
8.80893,7.87395e-06
8.81151,7.77024e-06
8.81404,7.21303e-06
8.81644,7.08851e-06
8.81895,7.51659e-06
8.82123,7.94594e-06
8.82413,7.91377e-06
8.82668,7.54884e-06
8.82946,6.43691e-06
8.83174,6.84523e-06
8.83462,5.28815e-06
8.83737,6.75102e-06
8.84338,2.01426e-05
8.84828,1.85011e-06
8.84919,3.12315e-06
8.85186,4.57481e-06
8.85389,7.76229e-06
8.85781,6.60177e-06
8.86037,7.17837e-06
8.86393,6.9605e-06
8.86709,6.36303e-06
8.87006,6.71811e-06
8.87295,6.93162e-06
8.87593,7.21411e-06
8.87895,7.19033e-06
8.882,7.08175e-06
8.885,7.07265e-06
8.88816,6.74318e-06
8.8912,6.81661e-06
8.89439,6.56343e-06
8.89751,5.62808e-06
8.90038,5.40922e-06
8.90357,4.52086e-06
8.90659,4.97121e-06
8.90969,4.54183e-06
8.91327,5.65876e-06
8.91635,1.13693e-06
8.91952,4.53539e-06
8.91972,1.56199e-06
8.92272,7.08557e-06
8.92924,1.12996e-06
8.9316,1.94588e-06
8.93408,4.46687e-06
8.93857,8.49589e-06
8.94531,4.60932e-06
8.95135,7.64976e-06
8.95671,2.58614e-06
8.95988,4.6218e-06
8.96557,7.02078e-06
8.9708,4.15834e-06
8.97388,4.19567e-06
8.98139,9.76635e-06
8.98954,3.18338e-06
8.9936,4.66315e-06
9.00197,8.88835e-06
9.00914,2.19551e-06
9.01057,2.21392e-06
9.01454,2.23342e-06
9.01738,3.4282e-06
9.01752,1.53076e-06
9.02202,1.28005e-06
9.02347,2.09445e-06
9.02953,4.90966e-06
9.0314,2.87766e-06
9.03471,3.75934e-06
9.03835,4.2865e-06
9.0431,5.2963e-06
9.04717,4.4387e-06
9.05137,4.97942e-06
9.05573,5.38744e-06
9.05999,5.39187e-06
9.06439,5.59507e-06
9.06894,5.49093e-06
9.07335,4.95866e-06
9.07782,5.31043e-06
9.08229,5.05397e-06
9.087,4.47824e-06
9.09169,5.12109e-06
9.09617,4.1534e-06
9.10092,4.77617e-06
9.10559,3.68949e-06
9.11023,4.31072e-06
9.1151,3.38002e-06
9.12005,3.04928e-06
9.12531,3.96755e-06
9.13045,2.13107e-06
9.1314,3.96333e-06
9.13555,2.06055e-06
9.13639,1.23948e-06
9.14106,2.47886e-06
9.14229,2.8028e-06
9.14556,1.84127e-06
9.151,2.93827e-06
9.15555,2.04238e-06
9.16063,4.52274e-06
9.16094,9.15518e-07
9.16677,2.94464e-06
9.17723,7.35374e-06
9.19411,5.84972e-06
9.20202,3.62682e-06
9.20895,3.81719e-06
9.2146,3.89443e-06
9.22095,3.35988e-06
9.2262,3.84861e-06
9.23228,3.84871e-06
9.23833,3.696e-06
9.24469,3.20674e-06
9.25009,3.13829e-06
9.256,3.44038e-06
9.2624,2.99506e-06
9.26847,3.16455e-06
9.27501,3.50451e-06
9.28264,3.11178e-06
9.28745,2.91593e-06
9.29402,2.92139e-06
9.30046,2.85777e-06
9.30701,2.7773e-06
9.31376,2.92568e-06
9.3209,3.21551e-06
9.32865,3.44744e-06
9.33599,3.40045e-06
9.34361,3.493e-06
9.34642,1.46855e-06
9.35021,1.50484e-06
9.35406,4.19248e-06
9.36021,4.08165e-06
9.36758,4.19445e-06
9.37433,4.70114e-06
9.38321,5.58969e-06
9.39155,3.27226e-06
9.39402,8.59483e-07
9.39906,4.16122e-06
9.40681,4.29441e-06
9.41577,4.66972e-06
9.42341,4.09724e-06
9.43193,4.22069e-06
9.44074,4.15642e-06
9.44883,3.81901e-06
9.45691,3.49445e-06
9.46594,4.07114e-06
9.4752,3.51905e-06
9.48462,3.93383e-06
9.49341,2.86713e-06
9.50224,3.9349e-06
9.51162,2.90395e-06
9.52065,3.20781e-06
9.52976,2.98599e-06
9.53965,3.41209e-06
9.54953,2.85467e-06
9.55966,3.21105e-06
9.57001,2.87288e-06
9.58001,2.70113e-06
9.59006,2.58926e-06
9.6005,2.58894e-06
9.61162,2.60933e-06
9.62281,2.46074e-06
9.63375,2.35669e-06
9.64517,2.54804e-06
9.65717,2.22289e-06
9.66878,2.13445e-06
9.68048,2.07947e-06
9.69222,1.92715e-06
9.70427,1.78013e-06
9.71608,1.96766e-06
9.72888,1.71686e-06
9.74167,1.82503e-06
9.75472,1.76821e-06
9.76724,1.56312e-06
9.76846,4.60249e-07
9.77564,6.92822e-07
9.78137,1.45291e-06
9.78862,6.873e-07
9.79428,1.23988e-06
9.8025,9.63478e-07
9.80873,9.89447e-07
9.80893,1.73371e-07
9.81834,9.26807e-07
9.82448,1.38993e-06
9.83247,6.18214e-07
9.83883,1.51006e-06
9.84727,4.88384e-07
9.85318,1.23357e-06
9.86387,5.45468e-07
9.87032,1.55139e-06
9.88894,9.17465e-07
9.90176,8.92687e-07
9.91751,1.20015e-06
9.92798,3.36215e-07
9.92894,3.94493e-07
9.9336,1.0018e-06
9.944,5.16157e-07
9.95112,1.05749e-06
9.96881,1.27066e-06
9.98573,1.04554e-06
9.99815,4.73634e-07
10.0042,8.8371e-07
10.023,1.27167e-06
10.0415,9.95517e-07
10.0539,3.74194e-07
10.0605,8.71031e-07
10.0805,9.86194e-07
10.0925,3.43453e-07
10.1011,9.03077e-07
10.122,9.50891e-07
10.1423,9.44765e-07
10.1557,1.39539e-07
10.1584,1.73542e-07
10.1643,7.80941e-07
10.1876,8.01774e-07
10.2103,5.0874e-07
10.2326,5.87717e-07
10.2589,5.89174e-07
10.2841,5.63921e-07
10.2943,5.16863e-08
10.302,2.10994e-07
10.3099,4.23744e-07
10.3272,3.47303e-07
10.3358,4.52065e-07
10.3649,8.07997e-07
10.3922,7.08544e-07
10.4027,2.63551e-08
10.4139,2.7543e-07
10.4212,6.07446e-07
10.4521,8.74485e-07
10.4762,2.94521e-07
10.4833,6.27652e-07
10.5132,7.89936e-07
10.528,1.71436e-09
10.5364,3.12866e-07
10.5478,7.11333e-07
10.5832,7.37213e-07
10.6062,2.68944e-07
10.62,6.72813e-07
10.6473,1.97184e-07
10.6582,7.69318e-07
10.6982,7.65601e-07
10.7251,1.63625e-07
10.7399,6.44943e-07
10.7646,6.78816e-08
10.7832,6.95747e-07
10.7954,1.63563e-09
10.8286,5.80747e-07
10.8507,4.84232e-08
10.8769,4.0323e-07
10.9277,3.96728e-07
10.9815,4.33799e-07
11.0097,8.7958e-08
11.0379,5.47038e-07
11.1002,7.15288e-07
11.153,2.85301e-07
11.1662,5.16366e-07
11.2363,6.80185e-07
11.3152,5.65567e-07
11.37,1.11915e-07
11.4051,3.52467e-07
11.5051,3.728e-07
11.6206,6.17601e-07
11.7675,9.36408e-07
