PPM,Amp
3.17849,3.41454e-06
3.1796,8.5693e-06
3.18226,1.02888e-05
3.18446,1.87928e-07
3.18464,5.58949e-07
3.18489,7.3756e-07
3.18596,3.51896e-06
3.1864,5.03304e-06
3.18694,2.65686e-07
3.18759,2.04825e-06
3.18831,3.24004e-06
3.18899,1.72022e-06
3.18952,4.92237e-06
3.19077,5.17373e-06
3.19116,3.77333e-07
3.1922,4.86664e-06
3.19309,1.36238e-06
3.19395,1.84484e-06
3.19465,6.20375e-06
3.19552,6.86815e-07
3.19639,1.48735e-06
3.19694,3.33253e-06
3.19786,2.92123e-06
3.19925,6.12301e-06
3.20122,4.42696e-06
3.20223,1.51435e-06
3.20366,4.48066e-06
3.20413,7.96462e-07
3.20436,6.13516e-07
3.20454,6.57984e-07
3.20474,6.30947e-07
3.20492,7.88107e-07
3.20521,6.99226e-07
3.20569,2.94981e-06
3.20788,1.97419e-06
3.20877,3.81163e-06
3.20883,2.51028e-07
3.21084,7.14484e-07
3.21294,1.38301e-06
3.21379,1.26489e-06
3.21503,5.64809e-07
3.21583,1.26006e-06
3.21634,8.37499e-07
3.26868,0.20198
3.28475,0.205931
3.29992,0.281638
3.31599,0.299558
3.36201,1.80668e-06
3.37098,3.22696e-05
3.37223,1.72633e-07
3.37391,1.06437e-07
3.38346,1.02769e-07
3.38655,1.51575e-07
3.45059,0.290606
3.4606,0.289842
3.48183,0.203149
3.49185,0.203365
3.53415,6.26657e-06
3.54154,4.79957e-06
3.5458,1.30901e-05
3.5475,1.30547e-06
3.55085,1.08066e-05
3.55208,4.45311e-06
3.55244,7.56355e-06
3.55388,8.54227e-06
3.55498,5.95285e-06
3.55607,8.4942e-06
3.55662,5.36048e-06
3.55805,1.03288e-05
3.55888,4.86042e-06
3.55929,7.04463e-06
3.56035,9.41284e-06
3.5615,1.08123e-05
3.56308,1.08078e-05
3.56445,4.59573e-06
3.56452,1.21706e-05
3.56566,6.37675e-06
3.5663,4.55285e-06
3.56703,4.42191e-06
3.56755,5.62083e-06
3.5682,4.92036e-06
3.56881,5.27958e-06
3.57026,1.57649e-05
3.57222,7.27759e-06
3.57372,5.58974e-06
3.57377,1.08209e-05
3.57557,4.68497e-06
3.57835,2.22947e-05
3.58112,5.65174e-06
3.58194,3.74554e-06
3.58205,6.72514e-06
3.58278,4.01425e-06
3.58356,9.18892e-06
3.58409,3.61822e-06
3.58448,2.35473e-06
3.58483,4.70499e-06
3.58545,5.16063e-06
3.586,2.91563e-06
3.58677,7.29454e-06
3.58713,3.79107e-06
3.5876,3.0685e-06
3.58878,6.03367e-06
3.58981,5.17836e-06
3.59049,6.49814e-06
3.59057,1.8904e-06
3.59118,2.90572e-06
3.59205,6.82039e-06
3.59252,1.78858e-06
3.5928,2.46784e-06
3.59377,6.05163e-06
3.59413,6.41013e-06
3.59558,1.27586e-05
3.5977,1.43421e-05
3.59809,4.03739e-07
3.59944,6.37787e-06
3.59986,2.42079e-06
3.60012,3.43592e-06
3.60058,2.72169e-06
3.60079,5.53918e-06
3.60199,3.44231e-06
3.60211,1.15821e-05
3.60391,7.67393e-06
3.60558,1.19934e-05
3.60651,6.10799e-07
3.60662,2.50555e-06
3.60707,3.30564e-06
3.60748,3.34746e-06
3.60806,4.75488e-06
3.60952,1.29962e-05
3.61107,3.27282e-06
3.61125,2.63013e-06
3.61207,7.16036e-06
3.61274,5.27824e-06
3.61343,5.47122e-06
3.61412,6.96126e-06
3.61453,1.23638e-06
3.61476,4.01345e-06
3.6152,4.08403e-06
3.61585,4.7635e-06
3.61631,4.45047e-06
3.61682,4.57475e-06
3.61755,9.66321e-06
3.61841,5.55751e-06
3.6189,4.09431e-06
3.61965,8.71835e-06
3.62049,5.7786e-06
3.62108,3.57486e-06
3.62122,4.29212e-06
3.62179,5.75414e-06
3.62259,8.95483e-06
3.62351,6.95274e-06
3.62412,4.52272e-06
3.62507,1.01928e-05
3.62606,4.92343e-06
3.62675,3.72803e-06
3.62745,4.62051e-06
3.62775,4.1318e-06
3.62844,4.08267e-06
3.62908,7.53702e-06
3.62976,5.47806e-06
3.63041,6.41092e-06
3.63109,4.8349e-06
3.63175,6.28166e-06
3.63251,2.40176e-06
3.63303,3.41744e-06
3.63323,3.48612e-06
3.6339,2.81636e-06
3.63458,3.74742e-06
3.63595,1.07343e-05
3.63738,3.37896e-06
3.63826,3.27695e-06
3.63897,4.31782e-06
3.63978,4.20901e-06
3.64068,3.46808e-06
3.64137,4.30835e-06
3.64218,4.07528e-06
3.64311,4.83651e-06
3.64409,3.26778e-06
3.64483,3.46151e-06
3.6455,2.72136e-06
3.64654,3.03862e-06
3.64739,2.67348e-06
3.64834,2.74049e-06
3.64906,2.31545e-06
3.65005,2.56678e-06
3.65129,2.39745e-06
3.65277,5.89743e-06
