PPM,Amp
3.15866,4.45705e-06
3.15941,3.28562e-06
3.16086,5.20562e-06
3.16136,1.91729e-06
3.16175,2.08935e-06
3.162,1.85695e-06
3.16215,1.3334e-06
3.16245,2.60981e-06
3.16263,7.94985e-07
3.16281,2.70159e-06
3.16337,3.20298e-06
3.16428,7.16486e-06
3.1656,2.60406e-06
3.16615,2.10965e-06
3.16623,2.22452e-06
3.16694,2.33787e-06
3.16749,1.82448e-06
3.16794,2.66808e-06
3.16833,3.90862e-06
3.16834,4.52913e-07
3.16877,2.97676e-06
3.16909,1.59097e-06
3.16939,2.83814e-06
3.17042,6.35839e-06
3.17147,3.30922e-06
3.17257,6.06342e-06
3.17261,1.78729e-06
3.17352,2.58832e-06
3.17376,7.8521e-07
3.17429,5.59767e-06
3.1751,3.19264e-06
3.17636,8.73043e-06
3.17752,1.4034e-06
3.17816,1.6275e-06
3.17877,4.23917e-06
3.18005,3.58948e-06
3.18129,2.65915e-06
3.1814,1.74086e-06
3.18355,3.63901e-06
3.18423,5.51481e-06
3.18498,4.33489e-07
3.18599,2.73285e-06
3.18664,1.07246e-06
3.18713,2.90587e-06
3.1879,3.46488e-06
3.18844,1.34618e-06
3.18906,1.09702e-06
3.18923,4.53534e-06
3.19049,4.7352e-06
3.19252,6.02407e-06
3.19357,2.12696e-07
3.19361,7.19818e-07
3.19502,4.78775e-06
3.19714,5.7938e-06
3.19931,3.26927e-06
3.20037,2.55071e-06
3.20154,3.66322e-06
3.20326,4.78839e-06
3.205,1.88038e-06
3.20683,3.41399e-06
3.20831,1.78833e-06
3.21094,2.25101e-06
3.21175,6.67388e-07
3.21176,2.3252e-06
3.21177,2.46394e-07
3.21532,1.57137e-06
3.26868,0.202054
3.28485,0.205921
3.29992,0.281508
3.31599,0.299536
3.37131,4.24667e-07
3.38207,3.21098e-07
3.38265,1.96625e-07
3.39077,1.48849e-07
3.39519,3.93549e-07
3.4006,1.03822e-07
3.40189,5.03933e-07
3.45059,0.290565
3.4606,0.289785
3.48173,0.202926
3.49185,0.203151
3.54015,4.48612e-06
3.5461,3.72169e-06
3.55123,8.31165e-06
3.55615,6.98695e-06
3.55741,5.55227e-06
3.55966,1.66175e-05
3.56185,7.3237e-06
3.56332,5.02745e-06
3.5649,1.28691e-05
3.56674,8.11653e-06
3.56915,2.12582e-05
3.57222,1.04841e-05
3.57261,3.26459e-06
3.57333,3.20351e-06
3.57438,1.30341e-05
3.57529,2.02021e-06
3.57579,3.64833e-06
3.57641,3.36343e-06
3.57644,6.59486e-06
3.57762,7.65666e-06
3.5777,3.96187e-06
3.57818,2.76832e-06
3.57819,1.26963e-06
3.57859,2.59549e-06
3.57894,2.7742e-06
3.57933,2.51531e-06
3.5795,6.15857e-06
3.57982,2.78389e-06
3.58007,1.80255e-06
3.58034,3.77322e-06
3.58062,1.63992e-06
3.58147,3.41097e-06
3.58181,6.93097e-06
3.58213,7.87892e-06
3.58271,1.9945e-06
3.58324,3.18774e-06
3.58412,7.81374e-06
3.58468,3.56757e-06
3.58507,4.35326e-06
3.58509,1.574e-06
3.58543,2.22322e-06
3.58584,6.95243e-06
3.58679,6.65202e-06
3.58746,4.21341e-06
3.58844,4.3707e-06
3.58848,5.33992e-06
3.58911,4.96072e-06
3.58992,6.05959e-06
3.59041,3.73621e-06
3.59095,4.93992e-06
3.59133,5.99409e-06
3.59233,7.55099e-06
3.59279,3.85731e-06
3.59301,2.19824e-06
3.59331,2.51229e-06
3.59378,2.58065e-06
3.59444,3.59333e-06
3.59499,9.71692e-06
3.59507,9.87845e-07
3.59647,7.36414e-06
3.59789,1.05659e-05
3.5985,4.16704e-06
3.59886,2.60785e-06
3.59975,9.63644e-06
3.60058,6.33549e-06
3.60102,3.99951e-06
3.6015,4.41728e-06
3.60187,3.56784e-06
3.60267,5.30527e-06
3.60318,9.86104e-06
3.60442,6.35372e-06
3.60516,3.09594e-06
3.60685,1.94594e-05
3.60924,3.93417e-06
3.61082,1.36997e-05
3.61228,5.53737e-06
3.61272,3.93517e-06
3.61339,3.78688e-06
3.61403,3.58762e-06
3.61493,1.30604e-05
3.61621,4.16995e-06
3.61693,8.03604e-06
3.6178,5.33789e-06
3.61833,4.19865e-06
3.61881,4.79791e-06
3.61953,9.14185e-06
3.62004,2.46389e-06
3.6205,4.67061e-06
3.62098,2.68253e-06
3.62118,4.13899e-06
3.62162,3.23701e-06
3.62172,3.61213e-06
3.62229,4.67406e-06
3.62254,3.144e-06
3.62289,4.47897e-06
3.62345,4.8762e-06
3.62411,4.80523e-06
3.62485,7.97206e-06
3.62589,5.0769e-06
3.62665,4.86378e-06
3.62712,5.03531e-06
3.62775,4.72729e-06
3.62839,6.34287e-06
3.62904,4.88426e-06
3.62969,7.27857e-06
3.63032,4.69251e-06
3.63101,6.05092e-06
3.63176,7.47666e-07
3.6318,3.83549e-06
3.63241,4.91939e-06
3.63304,1.99494e-06
3.63313,5.25439e-06
3.63383,4.28645e-06
3.63445,1.37025e-06
3.63457,3.84707e-06
3.63552,6.77905e-06
3.63642,2.73579e-06
3.63724,3.88251e-06
3.63821,3.41073e-06
3.63895,3.64716e-06
3.63969,4.60738e-06
3.64058,3.92347e-06
3.64131,4.84897e-06
3.64221,5.18466e-06
3.64299,4.08599e-06
3.64385,4.6016e-06
3.64483,3.62008e-06
3.64535,3.19965e-06
3.64643,3.16679e-06
3.64707,2.59577e-06
3.64825,3.72627e-06
3.64966,5.16191e-06
3.65164,4.89209e-06
3.65311,3.23741e-06
3.65391,1.53559e-06
3.65465,3.06033e-06
3.65557,6.99042e-07
3.6556,3.02021e-06
3.65641,9.98449e-07
3.65669,2.4689e-06
3.65759,8.08078e-07
3.65779,2.62869e-06
3.65897,9.684e-07
3.65902,3.74583e-06
3.66023,3.01044e-06
3.66141,3.9635e-06
3.66255,3.44061e-06
3.66377,4.09421e-06
3.66503,3.41603e-06
3.66626,3.55382e-06
3.66763,3.37825e-06
3.66896,3.11395e-06
3.67037,3.30837e-06
3.67172,2.69603e-06
3.67323,3.2173e-06
3.67475,2.6026e-06
3.6762,2.88808e-06
3.67772,2.68035e-06
3.67934,2.3941e-06
3.68095,2.25454e-06
3.68273,2.40689e-06
3.68458,2.3807e-06
3.68643,1.73562e-06
3.68842,1.08027e-06
3.68864,2.24836e-06
3.69197,3.09112e-06
3.69491,1.86532e-06
3.69694,2.59082e-06
3.69845,5.71175e-07
3.69936,1.78456e-06
3.70159,2.38969e-06
3.70419,1.99388e-06
3.70614,9.07358e-07
3.70725,1.41926e-06
3.70887,7.47043e-07
3.71016,1.47972e-06
3.71181,5.42462e-07
3.71333,1.41268e-06
3.71541,5.69073e-07
3.7168,1.1246e-06
3.71868,2.97315e-07
3.72067,1.3181e-06
3.72075,1.18192e-06
3.725,1.12852e-06
3.72973,9.80304e-07
3.73517,5.13281e-07
3.74802,4.2964e-06
3.77251,1.21853e-06
3.78376,8.16674e-07
3.79007,5.28514e-07
3.79104,1.55128e-06
3.79595,8.76726e-07
3.80019,6.5552e-07
3.80118,1.75453e-07
3.80434,5.7737e-07
3.80528,6.13157e-07
3.80788,6.32666e-07
3.80938,2.45384e-07
3.81128,6.93426e-07
3.81144,1.61012e-06
3.81418,8.00827e-07
3.81535,2.95542e-07
3.81699,6.90868e-07
3.81782,5.46473e-07
3.81953,6.55861e-07
3.82031,6.98032e-07
3.82212,8.1244e-07
3.82281,4.21675e-07
3.82433,7.18598e-07
3.82664,6.61465e-07
3.8267,7.15583e-07
3.82853,5.40012e-07
3.82906,4.08934e-07
3.83096,9.18058e-07
3.83276,1.16588e-06
3.83448,1.2875e-06
3.8362,1.40279e-06
3.83793,1.46694e-06
3.83966,1.62602e-06
3.84122,1.43415e-06
3.84265,1.69058e-06
3.84421,1.85882e-06
3.84568,1.68799e-06
3.84703,1.96421e-06
3.84842,2.04342e-06
3.84978,2.15856e-06
3.85106,2.04056e-06
3.85231,2.31606e-06
3.85358,2.20791e-06
3.85481,2.18672e-06
3.85594,1.85251e-06
3.85704,1.76979e-06
3.85809,6.39526e-07
3.85823,8.2148e-07
3.85917,8.66509e-07
3.86018,7.66656e-07
3.86023,1.15656e-06
3.86215,5.87617e-06
3.86716,6.8122e-07
3.86829,1.38697e-06
3.86935,1.71126e-06
3.87057,4.32124e-07
3.87203,1.5613e-06
3.87215,9.38143e-07
3.87376,1.46549e-06
3.87533,2.06854e-06
3.8754,9.60627e-07
3.87649,3.78167e-07
3.87661,7.83653e-07
3.87768,2.3466e-06
3.87857,5.72529e-06
3.8793,8.30597e-07
3.87988,1.45809e-06
3.88054,1.96852e-06
3.8814,1.90296e-06
3.8818,2.2728e-06
3.88263,3.21118e-06
3.88342,2.50766e-06
3.88401,3.53725e-06
3.88465,3.13152e-06
3.88527,3.09134e-06
3.8859,3.19429e-06
3.88653,2.06214e-06
3.88713,2.62444e-06
3.88783,1.05179e-06
3.88837,5.33295e-07
3.88887,3.94147e-06
3.88922,6.03452e-06
3.88997,2.01212e-06
3.89068,1.81173e-06
3.89184,2.9365e-06
3.89377,6.84092e-06
3.89587,2.95921e-06
3.89592,7.62566e-07
3.89719,1.51521e-06
3.8981,1.53375e-06
3.89844,3.38698e-06
3.8986,6.42365e-06
3.89938,3.80411e-06
3.90001,2.05017e-06
3.9004,1.76145e-06
3.90088,4.34877e-06
3.90132,1.68777e-06
3.9017,1.62937e-06
3.90221,2.47122e-06
3.90258,6.10261e-06
3.90318,1.43906e-06
3.90352,1.32795e-06
3.904,1.34643e-06
3.90406,1.16068e-06
3.90439,1.24487e-06
3.90483,1.135e-06
3.90528,8.98392e-07
3.9053,1.51516e-06
3.90592,5.49226e-06
3.90684,3.02969e-06
3.90764,2.76433e-06
3.90918,1.33919e-05
3.91043,1.29921e-06
3.91131,2.14591e-06
3.91152,1.97965e-06
3.91166,1.70227e-06
3.91251,1.40278e-06
3.91348,7.96992e-06
3.91527,2.62224e-06
3.91532,3.8462e-06
3.91596,1.23654e-06
3.91602,1.27476e-06
3.91652,1.50002e-06
3.91714,2.56892e-06
3.91785,3.15671e-06
3.91793,6.3671e-06
3.91847,1.96349e-06
3.91924,5.72835e-06
3.92061,4.40924e-06
3.92251,1.33654e-05
3.92349,7.20916e-06
3.92439,2.84081e-06
3.92569,4.55406e-06
3.92807,1.92878e-05
3.92993,3.18896e-06
3.93026,2.6868e-06
3.9306,2.48482e-06
3.93104,2.50022e-06
3.93116,1.95166e-06
3.93119,4.17642e-07
3.93173,3.82496e-06
3.93219,4.22532e-06
3.93286,1.28867e-05
3.93405,5.60903e-06
3.93472,6.62236e-06
3.93534,3.45846e-06
3.93595,9.14903e-06
3.9376,1.73513e-05
3.94021,8.17159e-06
3.94052,3.83533e-06
3.94168,7.13745e-06
3.9423,5.55794e-06
3.94271,4.93242e-06
3.94366,6.34126e-06
3.94451,4.29806e-06
3.94491,4.9841e-06
3.94551,4.4686e-06
3.94649,9.77719e-06
3.94788,1.24748e-05
3.94917,5.79465e-06
3.95038,1.08692e-05
3.9517,8.33083e-06
3.95296,7.32053e-06
3.95418,8.38771e-06
3.95573,5.44637e-06
3.95714,7.34793e-06
3.9603,1.12446e-05
3.96381,2.01373e-06
3.96607,2.8704e-06
3.96834,1.57792e-05
4.02259,0.25763
4.0326,0.24171
4.03862,0.244421
4.04868,0.245613
4.10184,9.61654e-06
4.10254,9.86068e-06
4.1068,1.03686e-05
4.10961,7.06316e-06
4.11199,7.00209e-06
4.11352,1.27262e-05
4.11599,1.07989e-05
4.11747,7.92053e-06
4.11836,9.12316e-06
4.11966,1.56365e-05
4.12098,1.12736e-05
4.12227,1.25893e-05
4.12353,1.26721e-05
4.12472,1.75256e-05
4.12616,1.73494e-05
4.12771,2.13967e-05
4.12933,2.12768e-05
4.13223,3.19298e-05
4.13496,6.62794e-06
4.13568,6.12918e-06
4.13597,9.77838e-06
4.13656,4.62279e-06
4.1371,5.5057e-06
4.13773,6.89544e-06
4.13881,1.64978e-05
4.14007,8.46322e-06
4.14142,5.87539e-06
4.14162,8.04862e-06
4.1433,1.25838e-05
4.14404,2.95107e-06
4.14447,3.27946e-06
4.14488,5.18553e-06
4.14502,2.75837e-06
4.14599,9.30911e-06
4.14668,2.81887e-06
4.147,5.86189e-06
4.14706,4.63263e-06
4.14747,2.37918e-06
4.14775,2.80419e-06
4.14827,3.50015e-06
4.14893,6.64583e-06
4.1496,8.85291e-06
4.15062,6.89977e-06
4.15194,1.39571e-05
4.15324,4.03476e-07
4.15345,6.35147e-06
4.15403,6.81801e-06
4.15488,9.2017e-06
4.1555,5.82026e-06
4.15575,2.88887e-06
4.15581,2.69856e-06
4.1562,2.91104e-06
4.15663,6.27158e-06
4.15852,2.19741e-05
4.16184,2.0525e-05
4.16433,5.96838e-06
4.16503,8.05644e-06
4.16621,5.87001e-06
4.16778,2.34141e-05
4.16909,2.82063e-06
4.16952,3.58536e-06
4.17,3.32849e-06
4.17055,1.03778e-05
4.17202,1.51558e-05
4.17308,3.86046e-06
4.17407,1.36816e-05
4.17502,4.66714e-06
4.17542,6.5584e-06
4.17605,6.63597e-06
4.17656,1.82289e-06
4.17664,3.61463e-06
4.17715,3.31428e-06
4.17837,1.77018e-05
4.1798,6.1357e-06
4.1804,6.29328e-06
4.18095,4.94587e-06
4.18154,5.51272e-06
4.18217,9.28511e-06
4.1827,3.72224e-06
4.18318,4.88788e-06
4.18347,3.30808e-06
4.18382,4.63079e-06
4.18432,3.75172e-06
4.18434,5.06597e-06
4.18487,5.22681e-06
4.18524,2.09627e-06
4.18551,6.41807e-06
4.18608,6.18645e-06
4.18668,6.79741e-06
4.18727,6.81632e-06
4.18785,5.80001e-06
4.18851,5.60209e-06
4.1894,1.06015e-05
4.19029,5.45306e-06
4.19096,6.23787e-06
4.19196,8.46221e-06
4.19289,6.70513e-06
4.19369,4.21418e-06
4.19449,6.77774e-06
4.19572,6.82309e-06
4.19683,1.08076e-06
4.19695,2.94984e-06
4.19766,6.03325e-06
4.19809,2.90572e-06
4.19897,3.77922e-06
4.19931,1.22913e-06
4.19989,3.57739e-06
4.20059,4.30512e-06
4.20178,7.04597e-06
4.20324,6.38901e-06
4.20453,4.31962e-06
4.20543,3.62491e-06
4.20607,3.57302e-06
4.20712,4.59082e-06
4.20807,3.60518e-06
4.20908,5.85391e-06
4.21034,2.92708e-06
4.21131,3.13085e-06
4.21276,2.57201e-06
4.21334,3.56831e-06
4.21519,5.67856e-06
4.21606,1.63516e-06
4.21668,2.98462e-06
4.2175,4.89659e-08
4.21755,1.4553e-06
4.21868,5.92926e-06
4.21983,2.99107e-06
4.22071,5.03603e-07
4.22083,3.04449e-06
4.22182,1.10241e-06
4.22191,3.15474e-06
4.22317,4.50054e-06
4.22436,3.85003e-06
4.22537,4.30958e-06
4.22656,4.07952e-06
4.22772,3.7678e-06
4.22897,4.39914e-06
4.23021,3.71374e-06
4.23147,3.8566e-06
4.23277,3.807e-06
4.23399,3.35049e-06
4.23533,3.55608e-06
4.23671,3.44086e-06
4.23814,3.42458e-06
4.23957,3.37556e-06
4.241,2.89443e-06
4.24244,3.30629e-06
4.24402,3.03765e-06
4.24554,2.95845e-06
4.24713,2.9097e-06
4.24872,2.53338e-06
4.25041,2.57103e-06
4.25209,2.03174e-06
4.25377,2.38713e-06
4.2557,2.08591e-06
4.25759,2.26701e-06
4.25952,1.94792e-06
4.26135,2.29273e-06
4.26358,2.63253e-06
4.26521,8.12679e-07
4.26624,6.07099e-07
4.26754,2.60995e-06
4.26974,2.14494e-06
4.27175,1.9204e-06
4.274,2.30619e-06
4.27621,2.23931e-06
4.2785,1.97536e-06
4.28085,2.39215e-06
4.28358,2.51631e-06
4.28605,2.17722e-06
4.28782,9.00942e-07
4.28904,2.24817e-06
4.29062,8.34126e-07
4.29184,2.22997e-06
4.29352,9.0162e-07
4.29471,2.11452e-06
4.2964,1.02837e-06
4.2976,1.91373e-06
4.29931,1.00306e-06
4.30069,1.94993e-06
4.30255,1.29342e-06
4.30387,1.60668e-06
4.30584,1.35398e-06
4.30716,1.66033e-06
4.30914,1.23257e-06
4.31053,1.57953e-06
4.3125,1.03839e-06
4.31418,1.88173e-06
4.31645,9.48364e-07
4.31797,1.79345e-06
4.32017,8.41427e-07
4.32164,1.69608e-06
4.32443,6.10661e-07
4.32561,1.52844e-06
4.32848,5.79624e-07
4.32995,1.53289e-06
4.33402,1.61863e-06
4.33869,1.29842e-06
4.34349,1.10044e-06
4.34865,7.88438e-07
4.35392,2.03035e-06
4.35397,6.17685e-07
4.35923,7.54726e-07
4.36498,8.10862e-07
4.37047,7.69352e-07
4.37441,3.74886e-07
4.37748,8.16933e-07
4.38066,3.39873e-07
4.38377,6.72172e-07
4.38552,1.53102e-07
4.39137,8.95815e-07
4.39266,2.58778e-07
4.3991,3.98489e-07
4.3992,1.5929e-08
4.4066,7.12404e-07
4.41156,4.25995e-07
4.41478,8.00824e-07
4.42421,8.26196e-07
4.43441,6.57754e-07
4.44466,6.16916e-07
4.45468,7.90068e-07
4.45613,6.66533e-07
4.46794,9.77041e-08
4.48171,5.39483e-07
4.49627,8.53268e-07
4.51238,9.39583e-07
4.53009,7.19207e-07
4.54967,8.46205e-07
4.57258,6.99284e-07
4.59706,5.17065e-07
4.62654,6.11977e-07
4.66006,5.19709e-07
4.70033,5.4204e-08
4.74794,4.90394e-07
4.81024,1.21438e-08
4.89054,1.08132e-08
5.00843,5.14816e-09
5.80695,4.32337e-08
5.9471,1.25505e-08
6.04708,1.56405e-07
6.12534,2.03289e-07
6.18949,3.25366e-08
6.24317,6.16608e-08
6.28926,4.9486e-07
6.32982,4.91743e-07
6.36553,5.17341e-07
6.39837,7.19648e-07
6.4264,5.16496e-07
6.45256,8.77132e-08
6.4759,4.84056e-07
6.49804,4.91852e-07
6.51818,5.41192e-07
6.53724,6.27303e-07
6.55432,6.72242e-07
6.57012,5.99945e-07
6.58577,5.04832e-07
6.59936,5.6369e-07
6.61263,5.11731e-07
6.62544,6.17401e-07
6.63681,7.58769e-07
6.64824,8.06596e-07
6.65877,6.88835e-07
6.66912,6.54786e-07
6.6786,6.43054e-07
6.68757,7.30669e-07
6.69302,1.48801e-07
6.69685,6.07033e-07
6.70543,6.81364e-07
6.71292,7.31822e-07
6.72076,7.8947e-07
6.72832,6.85444e-07
6.73484,4.92287e-07
6.73848,1.96557e-07
6.74165,4.37011e-07
6.74506,4.46855e-07
6.74804,6.47013e-07
6.75468,5.70927e-07
6.7589,9.69574e-09
6.76049,7.06804e-07
6.76666,6.70894e-07
6.77202,8.78547e-07
6.77765,8.33217e-07
6.78295,9.44966e-07
6.78315,5.86991e-07
6.78789,9.44154e-07
6.79317,8.53986e-07
6.79763,9.3866e-07
6.8024,9.40637e-07
6.80695,9.81605e-07
6.8112,1.02388e-06
6.81145,1.2662e-07
6.81556,1.1438e-06
6.8198,1.14319e-06
6.82389,1.36971e-06
6.82772,1.51645e-06
6.83153,1.52137e-06
6.83514,1.50858e-06
6.83829,1.04772e-06
6.83978,4.45078e-07
6.84221,9.47686e-07
6.84342,7.09792e-07
6.84559,1.12516e-06
6.84689,4.04801e-07
6.84891,1.32232e-06
6.85033,4.14578e-07
6.85208,1.06662e-06
6.85321,5.46799e-07
6.85526,1.17622e-06
6.8564,3.36074e-07
6.8584,1.17642e-06
6.85952,2.37674e-07
6.86136,8.79296e-07
6.86285,6.56098e-07
6.8641,6.42563e-07
6.865,2.86757e-07
6.86712,8.94079e-07
6.86798,2.7487e-07
6.87002,6.29338e-07
6.87053,8.34664e-07
6.87275,8.42367e-07
6.87376,2.1491e-07
6.87547,1.00711e-06
6.87646,2.27694e-07
6.87797,7.75473e-07
6.87869,5.52401e-07
6.88061,9.16235e-07
6.88157,3.93664e-07
6.88314,8.59656e-07
6.884,5.32971e-07
6.88559,8.50901e-07
6.88645,5.45345e-07
6.88807,7.75312e-07
6.88882,5.29149e-07
6.89054,8.33765e-07
6.89262,9.51673e-07
6.89505,8.16345e-07
6.89712,8.36561e-07
6.89927,6.64526e-07
6.90154,5.92691e-07
6.9037,5.51089e-07
6.90386,7.99582e-07
6.9057,5.10314e-07
6.90763,4.61305e-07
6.90783,2.07924e-06
6.90802,4.39139e-08
6.90961,4.69995e-07
6.91167,7.88398e-07
6.91379,7.75722e-07
6.9157,1.12246e-06
6.91745,9.44723e-07
6.91923,1.63602e-06
6.92112,1.28572e-06
6.92276,1.72247e-06
6.92452,1.62814e-06
6.92633,1.88541e-06
6.92803,1.78226e-06
6.92963,1.83935e-06
6.93126,2.15618e-06
6.93286,1.98497e-06
6.93443,2.18409e-06
6.93599,2.04398e-06
6.93745,2.11951e-06
6.93892,2.12358e-06
6.94039,2.27359e-06
6.94188,2.21705e-06
6.94337,2.37455e-06
6.94476,2.1668e-06
6.94615,2.50679e-06
6.9475,2.21262e-06
6.94881,2.72167e-06
6.95019,2.41452e-06
6.95147,2.5241e-06
6.95275,2.50104e-06
6.95404,2.71831e-06
6.95532,2.5609e-06
6.95655,2.62177e-06
6.95773,2.80798e-06
6.95892,2.66028e-06
6.96013,2.71384e-06
6.96134,2.72939e-06
6.96253,2.29356e-06
6.96369,2.28177e-06
6.96462,1.18809e-06
6.96488,1.10528e-06
6.96583,1.80721e-06
6.96704,1.21875e-06
6.96724,7.9789e-07
6.96893,1.35569e-06
6.97001,8.57637e-07
6.97022,1.38751e-06
6.9715,9.37577e-07
6.97545,8.78759e-06
6.98169,3.93998e-06
6.98234,3.88466e-07
6.984,2.0343e-06
6.98498,5.64186e-07
6.98593,1.97626e-06
6.98689,2.44278e-06
6.98759,2.19121e-06
6.98886,4.64036e-06
6.99013,2.26628e-06
6.99131,5.66005e-06
6.99273,2.36162e-06
6.99352,2.43799e-06
6.99427,2.58708e-06
6.99546,2.14168e-06
6.99629,2.67851e-06
6.99788,1.49035e-06
6.99816,6.13062e-06
6.99918,1.62669e-07
7.00026,5.04843e-06
7.00031,3.63337e-08
7.00143,1.89859e-06
7.0022,4.3503e-06
7.00264,1.95263e-06
7.00343,4.5693e-06
7.00416,3.92654e-06
7.00481,4.48744e-06
7.00556,4.04402e-06
7.00621,5.23448e-06
7.00691,4.69593e-06
7.0076,4.68869e-06
7.00827,4.59665e-06
7.00889,4.88881e-06
7.00959,4.29883e-06
7.01018,4.77755e-06
7.01078,2.93414e-06
7.01139,6.03675e-06
7.01207,2.69311e-06
7.01262,4.97513e-06
7.01322,2.05229e-06
7.01382,4.44034e-06
7.01448,1.7785e-06
7.01502,4.09422e-06
7.01571,2.50838e-06
7.01624,3.74582e-06
7.01683,1.08685e-06
7.01763,4.06293e-06
7.01911,2.14131e-06
7.01913,6.31833e-06
7.01954,1.85441e-06
7.02014,2.81118e-07
7.02133,5.39198e-06
7.02306,6.2122e-06
7.02464,5.37908e-06
7.02555,2.82634e-06
7.0265,3.54697e-06
7.02699,3.56585e-06
7.0277,2.14621e-06
7.0287,7.79401e-06
7.02956,1.06549e-06
7.02998,3.94921e-06
7.03091,3.72177e-06
7.03096,3.41344e-07
