PPM,Amp
3.38888,6.2993e-07
3.3897,6.49357e-07
3.39036,7.66276e-07
3.39112,9.40663e-07
3.39241,1.84769e-06
3.39286,1.14458e-06
3.39477,2.13557e-06
3.39573,1.70003e-06
3.39615,1.22091e-06
3.39653,1.68635e-06
3.39694,1.46651e-06
3.39753,2.00714e-06
3.39797,1.01599e-06
3.39835,2.01312e-06
3.39882,7.90413e-07
3.39899,1.1974e-06
3.39956,2.20299e-06
3.39989,2.25874e-06
3.40017,1.81082e-06
3.40045,2.48018e-06
3.40077,1.87888e-06
3.40109,2.04538e-06
3.4017,2.04089e-06
3.40261,2.43598e-06
3.40333,1.17826e-06
3.404,2.01504e-06
3.40545,2.79667e-06
3.40749,1.39929e-06
3.40758,3.44338e-07
3.40912,1.54687e-06
3.40997,1.63936e-06
3.41021,5.94515e-07
3.41085,6.13415e-07
3.4121,8.47644e-07
3.41383,2.27845e-06
3.41604,1.62338e-06
3.417,1.42177e-06
3.41894,1.17194e-06
3.41926,6.42977e-08
3.41929,5.44193e-07
3.4207,4.21169e-07
3.42295,1.41243e-06
3.42377,6.39738e-07
3.4253,3.92509e-07
3.42559,4.27077e-07
3.42597,4.80647e-07
3.42741,1.12691e-06
3.42916,6.62223e-07
3.42995,7.6112e-07
3.43097,6.78777e-07
3.43301,7.05906e-07
3.45991,0.270498
3.46497,0.268677
3.47548,0.224604
3.48054,0.226255
3.50556,6.82056e-07
3.50633,1.07039e-05
3.50926,5.45075e-06
3.51098,6.35865e-06
3.51294,2.74e-05
3.51533,1.45311e-05
3.51684,2.07273e-05
3.51777,7.39406e-06
3.51882,1.40736e-05
3.51986,1.04538e-05
3.52038,1.0139e-05
3.5212,1.2281e-05
3.52214,1.40746e-05
3.52313,1.69104e-05
3.52421,9.97705e-06
3.52501,1.29568e-05
3.52597,1.19561e-05
3.52687,7.8159e-06
3.52748,1.06238e-05
3.52845,1.00946e-05
3.5293,9.78433e-06
3.52978,5.89111e-06
3.53017,3.83942e-06
3.53041,3.40933e-06
3.53101,1.0302e-05
3.53165,3.47932e-06
3.53194,3.38825e-06
3.53229,5.33961e-06
3.53269,2.78763e-06
3.53318,2.684e-06
3.5338,1.41041e-05
3.53542,8.65996e-06
3.53644,3.05236e-06
3.53716,8.75553e-06
3.53831,6.84627e-06
3.53909,6.83644e-06
3.53995,4.23917e-06
3.54019,3.26334e-06
3.54074,5.89678e-06
3.54105,1.4734e-06
3.54122,1.93428e-06
3.54155,3.20204e-06
3.5416,2.07258e-06
3.54253,3.47528e-06
3.54296,8.86832e-06
3.54388,1.93554e-06
3.54395,2.89121e-06
3.54494,9.25684e-06
3.5458,8.26545e-06
3.5462,3.89052e-06
3.54656,3.93786e-06
3.54679,4.12659e-06
3.54709,4.35533e-06
3.54739,3.71078e-06
3.54773,4.1476e-06
3.54796,4.8085e-06
3.54829,3.46573e-06
3.5487,7.43376e-06
3.54927,3.97672e-06
3.54967,5.83569e-06
3.55043,6.68549e-06
3.55058,2.22974e-06
3.55115,3.85242e-06
3.55142,2.868e-06
3.55173,1.61257e-07
3.55178,4.15405e-06
3.55216,2.70404e-06
3.55255,2.67522e-06
3.55264,4.91177e-06
3.55326,5.15124e-06
3.55395,5.66611e-06
3.5545,3.63574e-06
3.55501,2.46528e-06
3.5554,4.52758e-06
3.55608,4.58997e-06
3.55655,4.64892e-06
3.55735,4.00881e-06
3.55773,3.29334e-06
3.55827,4.09354e-06
3.55879,3.98165e-06
3.55923,1.74709e-06
3.56009,7.07044e-06
3.56114,3.5466e-06
3.56165,3.82679e-06
3.56253,3.61889e-06
3.56309,4.61316e-06
3.56426,6.33326e-06
3.56527,3.71792e-06
3.56603,2.63951e-06
3.56657,5.80011e-06
3.56747,3.23658e-06
3.56816,2.6207e-06
3.56852,2.90789e-06
3.56911,2.03433e-06
3.56955,2.71082e-06
3.57019,2.91197e-06
3.5704,1.4618e-06
3.57097,1.88735e-06
3.57156,2.71166e-06
3.57223,3.6767e-06
3.57229,1.35886e-06
3.57289,1.51237e-06
3.57377,4.78245e-06
3.57443,1.81703e-06
3.5752,3.41715e-06
3.57597,3.29026e-06
3.57677,3.54373e-06
3.57756,3.35268e-06
3.57834,3.15789e-06
3.57916,3.19254e-06
3.58004,3.4329e-06
3.58094,3.21219e-06
3.58185,3.23668e-06
3.58275,2.95615e-06
3.58372,3.51943e-06
3.58471,2.8931e-06
3.58572,3.25374e-06
3.58667,2.85465e-06
3.58771,2.89275e-06
3.58883,2.91811e-06
3.58996,2.45796e-06
3.59108,2.95222e-06
3.59231,2.26085e-06
3.59359,2.8957e-06
3.59492,2.36578e-06
3.59614,2.24457e-06
3.59753,2.37499e-06
3.59885,2.12058e-06
3.59977,3.84983e-07
3.60034,1.7863e-06
3.60185,2.06481e-06
3.60336,1.72727e-06
3.60502,1.66496e-06
3.60675,1.84004e-06
3.60849,1.4074e-06
3.61024,1.5328e-06
3.61206,1.48024e-06
3.61399,1.38647e-06
3.6159,1.4085e-06
3.61791,1.24687e-06
3.62018,1.22701e-06
3.62248,1.23338e-06
3.62494,1.16039e-06
3.62756,1.08074e-06
3.63022,1.07429e-06
3.63312,1.05566e-06
3.63593,7.72282e-07
3.63905,8.02884e-07
3.6422,6.58561e-07
3.64605,7.67386e-07
3.64962,7.92047e-07
3.65368,7.74665e-07
3.65827,7.83921e-07
3.66312,7.78583e-07
3.66833,7.44299e-07
3.67414,6.5283e-07
3.68048,5.79501e-07
3.68804,6.01017e-07
3.69639,6.75044e-07
3.70698,5.36606e-07
3.72037,5.25433e-07
3.7414,8.1146e-09
3.76838,1.33234e-07
3.78464,5.52595e-07
3.80557,4.86949e-07
3.81726,4.66046e-07
3.82644,7.62571e-07
3.83526,5.90343e-07
3.84167,6.34914e-07
3.84727,6.87184e-07
3.85268,6.61564e-07
3.85762,6.46602e-07
3.86193,6.31908e-07
3.86576,7.39986e-07
3.86969,6.05625e-07
3.87289,6.84934e-07
3.876,6.24737e-07
3.87892,6.90763e-07
3.88176,7.17366e-07
3.88442,8.16183e-07
3.88714,6.75685e-07
3.88941,7.26769e-07
3.89162,6.85913e-07
3.89371,7.77568e-07
3.89588,6.076e-07
3.89771,7.92764e-07
3.89967,4.91896e-07
3.90136,4.71878e-07
3.90302,5.70593e-07
3.90475,4.39527e-07
3.90626,5.06726e-07
3.90637,2.1302e-07
3.9078,5.3755e-07
3.90829,1.32572e-07
3.90942,5.75655e-07
3.91066,7.36656e-07
3.91208,8.76476e-07
3.91353,8.34334e-07
3.91474,1.03324e-06
3.91599,9.80145e-07
3.91717,6.58675e-07
3.91825,9.91166e-07
3.91941,8.75748e-07
3.92042,9.79124e-07
3.9215,1.42328e-06
3.92271,5.75423e-07
3.92364,1.47115e-06
3.92468,9.3347e-07
3.92557,1.94257e-06
3.92656,1.43521e-06
3.92747,1.89358e-06
3.92833,1.99815e-06
3.92917,1.99491e-06
3.92995,2.13233e-06
3.93074,2.21029e-06
3.93154,2.27308e-06
3.93233,2.2566e-06
3.93306,2.14765e-06
3.93383,3.01252e-06
3.93456,2.08743e-06
3.93513,2.35713e-06
3.93532,6.7562e-07
3.93581,1.58206e-06
3.936,1.00464e-06
3.9365,8.94883e-07
3.93667,1.51668e-06
3.93792,9.3878e-07
3.938,1.32966e-06
3.93801,8.66593e-07
3.93833,4.74765e-07
3.93978,6.9321e-07
3.94221,5.80341e-06
3.94364,2.1777e-07
3.94588,1.16015e-06
3.94746,2.86549e-06
3.94832,1.41982e-06
3.9491,1.76617e-06
3.94913,1.40016e-06
3.95039,3.80749e-06
3.95055,2.52629e-06
3.95138,1.32012e-06
3.95179,1.47042e-06
3.95217,1.95481e-06
3.95257,1.47803e-06
3.95296,2.03563e-06
3.95337,6.91292e-07
3.95368,7.35472e-07
3.95433,4.88023e-06
3.95545,1.90147e-06
3.95559,2.74668e-07
3.95586,1.39028e-06
3.95622,2.09888e-06
3.95656,7.82415e-07
3.95713,2.62981e-06
3.95769,9.27275e-07
3.958,2.53809e-06
3.95856,2.73946e-06
3.95863,2.46726e-06
3.95918,2.63671e-06
3.95971,2.22398e-06
3.96006,2.7646e-06
3.96042,2.27319e-06
3.961,1.25901e-06
3.96127,2.72834e-06
3.96199,3.8773e-06
3.96259,1.65461e-06
3.96266,1.8022e-06
3.96308,1.18585e-06
3.96338,2.23241e-06
3.96388,2.37589e-06
3.96394,1.96004e-06
3.96462,3.90813e-06
3.96516,2.02159e-06
3.9655,1.91873e-06
3.96578,2.65962e-06
3.96599,1.07718e-06
3.96616,2.36514e-06
3.96668,2.80662e-06
3.96707,1.16473e-06
3.96789,3.95943e-06
3.96808,4.10719e-06
3.96856,7.30783e-07
3.96894,1.55605e-06
3.96908,2.68187e-07
3.96943,1.70129e-06
3.96953,7.60712e-07
3.9699,1.10313e-06
3.97031,2.0109e-06
3.97098,4.71765e-06
3.97197,1.33866e-06
3.97225,2.16169e-06
3.97322,8.14024e-06
3.97394,2.4122e-06
3.97471,2.69768e-06
3.97515,2.59834e-06
3.97567,4.1627e-06
3.97626,4.61408e-06
3.97649,2.14978e-06
3.97707,1.75144e-06
3.97812,1.07597e-05
3.97975,4.44027e-06
3.98081,7.10014e-06
3.9819,4.99534e-06
3.98269,5.46972e-06
3.98416,6.28303e-06
3.98558,7.10237e-06
3.98635,3.90987e-06
3.98731,4.91101e-06
3.98813,3.48934e-06
3.98897,7.6534e-06
3.99053,8.10007e-06
3.99214,5.56491e-06
3.99319,5.06776e-06
3.99463,5.30059e-06
3.99633,4.40001e-06
3.99774,1.68202e-06
4.00067,1.17076e-05
4.02905,0.252217
4.034,0.248241
4.03709,0.249367
4.04204,0.251069
4.06842,4.37607e-06
4.06862,1.05902e-05
4.07189,2.96157e-06
4.07285,1.8997e-06
4.07411,2.01778e-06
4.07609,1.27629e-06
4.07712,1.08061e-05
4.07726,4.99998e-07
4.07873,2.40341e-06
4.08017,3.12544e-06
4.08166,9.02071e-06
4.08351,8.27691e-06
4.08394,5.72223e-07
4.08479,6.95246e-06
4.08613,8.10021e-06
4.0874,9.80549e-07
4.08806,1.16545e-05
4.09009,1.06456e-05
4.09209,7.00609e-06
4.09266,5.9712e-06
4.09342,4.96328e-06
4.09375,4.24575e-06
4.09412,3.44765e-06
4.09456,7.88577e-06
4.09523,9.36097e-06
4.09569,3.90234e-06
4.09601,6.88269e-06
4.09634,3.44804e-06
4.09665,8.55552e-06
4.09715,5.90228e-06
4.0975,5.16846e-06
4.09813,1.28928e-05
4.09887,6.99231e-06
4.09915,1.63375e-06
4.09943,2.22455e-06
4.09971,6.50354e-06
4.09992,3.73557e-06
4.10075,9.88248e-06
4.1008,2.80112e-06
4.10115,1.71626e-06
4.10136,2.09697e-06
4.10155,2.27067e-06
4.10177,3.31861e-06
4.10214,2.64262e-06
4.10259,2.30717e-06
4.1026,9.45937e-06
4.10328,3.31733e-06
4.10412,1.22176e-05
4.10486,6.72691e-06
4.10509,1.81141e-06
4.10528,2.5976e-06
4.10555,1.963e-06
4.10576,2.61615e-06
4.10593,4.58051e-06
4.10665,4.22e-06
4.10694,5.80676e-06
4.10797,1.16196e-05
4.10862,3.51681e-06
4.10948,1.07189e-05
4.11013,2.85881e-06
4.1108,1.14716e-05
4.11146,4.80746e-06
4.11178,4.20095e-06
4.11205,4.38348e-06
4.11245,7.50931e-06
4.1133,1.04754e-05
4.11416,5.04413e-06
4.11451,5.40122e-06
4.11504,5.79076e-06
4.11534,3.15219e-06
4.11542,2.31706e-07
4.11584,3.70474e-06
4.11616,1.26502e-06
4.1163,3.0273e-06
4.11674,5.57108e-06
4.11755,8.6636e-06
4.11817,3.1193e-06
4.11851,3.45876e-06
4.11893,3.30098e-06
4.11959,7.7299e-06
4.12055,5.56455e-06
4.12116,4.95289e-06
4.12189,5.43315e-06
4.1228,4.42948e-06
4.12299,4.11036e-06
4.12383,3.9922e-06
4.12471,6.25232e-06
4.12549,3.56671e-06
4.12605,5.94102e-06
4.12688,3.94102e-06
4.12754,4.08318e-06
4.12807,5.01652e-06
4.1287,3.59356e-06
4.1292,3.95666e-06
4.12983,3.49604e-06
4.13038,2.76253e-06
4.13088,3.95358e-06
4.13178,2.76678e-06
4.1319,3.12869e-06
4.13279,2.71373e-06
4.13354,2.75344e-06
4.13372,2.07384e-06
4.13415,1.53102e-06
4.13461,2.60393e-06
4.13503,1.45481e-06
4.13551,2.61115e-06
4.13615,4.21037e-06
4.13622,1.27851e-06
4.13684,2.19073e-06
4.13767,4.31716e-06
4.13848,1.91087e-06
4.13918,3.43845e-06
4.13997,3.24437e-06
4.14075,3.24777e-06
4.14153,3.3513e-06
4.14231,3.21172e-06
4.14315,3.19751e-06
4.14401,3.01762e-06
4.14493,3.4292e-06
4.14581,2.76984e-06
4.1467,3.22897e-06
4.1477,3.16331e-06
4.14869,3.04576e-06
4.14965,2.97637e-06
4.15072,2.79491e-06
4.15182,3.1585e-06
4.1529,2.71346e-06
4.15395,2.38609e-06
4.15513,2.91757e-06
4.15644,2.24626e-06
4.15773,2.52729e-06
4.15888,2.1719e-06
4.16026,2.21347e-06
4.16156,2.26417e-06
4.16245,4.80767e-07
4.16306,1.69323e-06
4.16449,2.11511e-06
4.16608,2.03127e-06
4.16753,1.51705e-06
4.16929,1.77908e-06
4.17094,1.83542e-06
4.1726,1.43407e-06
4.17436,1.64834e-06
4.17621,1.50005e-06
4.17812,1.48419e-06
4.1802,1.45653e-06
4.18233,1.3463e-06
4.18459,1.27489e-06
4.18698,1.19334e-06
4.18946,1.20321e-06
4.19199,1.06175e-06
4.19477,1.15874e-06
4.19746,7.85401e-07
4.20053,7.5699e-07
4.20371,7.45096e-07
4.20699,6.66229e-07
4.21052,7.85237e-07
4.21416,7.31605e-07
4.21849,6.5667e-07
4.22267,6.89488e-07
4.22731,6.91857e-07
4.23254,8.14486e-07
4.23762,5.89486e-07
4.24375,6.05353e-07
4.25009,5.56351e-07
4.25718,5.8612e-07
4.26495,5.67349e-07
4.27346,5.89752e-07
4.28334,5.98111e-07
4.29428,4.92594e-07
4.30709,4.65144e-07
4.32133,5.49082e-07
4.3378,5.33191e-07
4.35759,5.29661e-07
4.38176,5.21503e-08
4.4123,1.45243e-08
4.45197,9.22512e-09
4.50735,5.82499e-08
4.58763,3.24469e-09
4.72816,1.68314e-09
5.69556,1.702e-09
6.15525,8.2516e-09
6.34606,1.61398e-08
6.46286,3.07111e-08
6.54391,8.49076e-09
6.60451,3.74726e-08
6.65246,4.06649e-08
6.69156,3.73245e-07
6.72392,4.80967e-07
6.75071,5.32408e-07
6.77381,5.26339e-07
6.79416,5.8146e-07
6.81221,6.42094e-07
6.82837,6.08275e-07
6.84238,4.19674e-07
6.85628,4.98362e-07
6.86801,6.32572e-07
6.87879,5.3975e-07
6.88823,7.67023e-07
6.89825,5.62463e-07
6.90672,6.59574e-07
6.91413,7.36782e-07
6.92163,6.79348e-07
6.92812,6.10225e-07
6.93489,5.32635e-07
6.94071,5.05928e-07
6.9462,7.02412e-07
6.95181,6.45247e-07
6.95672,6.42366e-07
6.96188,5.76207e-07
6.96646,6.24027e-07
6.97068,6.35335e-07
6.97478,6.40621e-07
6.97876,5.93479e-07
6.98247,7.61645e-07
6.98615,5.66673e-07
6.9894,6.6898e-07
6.99277,6.30672e-07
6.9957,6.94085e-07
6.99893,5.96444e-07
7.00157,6.97504e-07
7.0044,8.55847e-07
7.0073,7.71696e-07
7.00982,8.27949e-07
7.01224,9.05105e-07
7.0147,8.55979e-07
7.01704,7.30522e-07
7.01927,9.00514e-07
7.02154,9.06604e-07
7.02358,7.23929e-07
7.02567,8.71783e-07
7.0277,7.23003e-07
7.02944,6.79482e-07
7.03128,1.00484e-06
7.0332,6.92067e-07
7.03379,1.52576e-07
7.03488,8.11246e-07
7.03661,8.52176e-07
7.03828,8.53317e-07
7.0399,8.82982e-07
7.04142,7.3733e-07
7.04293,9.17746e-07
7.04442,5.72684e-07
7.04605,6.9302e-07
7.04716,5.02751e-07
7.04853,1.00025e-06
7.04988,9.55843e-07
7.0512,1.09144e-06
7.05249,1.02303e-06
7.05376,9.17543e-07
7.05495,7.98024e-07
7.05613,6.84433e-07
7.05739,7.49504e-07
7.05846,7.69612e-07
7.05954,9.14109e-07
7.06071,1.22776e-06
7.06166,7.02694e-07
7.06263,1.81399e-06
7.06384,9.2743e-07
7.06484,1.93649e-06
7.06584,1.00575e-06
7.06672,2.03617e-06
7.06769,1.6661e-06
7.06861,1.84783e-06
7.0695,2.05759e-06
7.07038,2.12005e-06
7.07121,2.15949e-06
7.07205,2.31089e-06
7.07288,2.23112e-06
7.07366,2.33018e-06
7.07446,2.24208e-06
7.07525,2.42443e-06
7.07604,2.29517e-06
7.07677,2.16611e-06
7.07752,2.84592e-06
7.07826,2.17059e-06
7.07882,1.89261e-06
7.07906,1.2029e-06
7.07954,1.70016e-06
7.07971,1.38247e-06
7.08024,1.55839e-06
7.08042,1.12893e-06
7.08098,1.10289e-06
7.0811,1.46016e-06
7.08169,7.33811e-07
7.0818,9.84761e-07
7.0824,1.22353e-06
7.08293,1.76084e-06
7.08309,8.88993e-07
7.08534,1.61682e-06
7.08747,2.49479e-06
7.08807,1.4367e-06
7.08818,1.73748e-07
7.09057,1.26551e-06
7.09247,3.90006e-06
7.09379,2.14161e-06
7.09498,2.2692e-06
7.09563,2.36293e-06
7.0964,2.64686e-06
7.09727,1.35708e-06
7.09728,1.4572e-06
7.09733,7.94735e-07
7.0985,4.60909e-06
7.09955,1.81838e-06
7.09996,1.42632e-06
7.10035,2.08982e-06
7.10074,1.48845e-06
7.10109,9.75581e-07
7.10155,2.70112e-06
7.10267,1.96394e-06
7.10273,1.11544e-06
7.10341,2.10609e-06
7.10342,2.30663e-06
7.10399,2.08202e-06
7.10416,7.92658e-07
7.10447,1.59403e-06
7.10473,2.51436e-06
7.10511,2.50773e-06
7.10548,2.11552e-06
7.10581,7.37247e-07
7.1064,2.94547e-06
7.10642,2.28741e-06
7.1074,2.86187e-06
7.10782,1.38818e-06
7.10827,1.4735e-06
7.10834,2.11204e-06
7.1089,2.97769e-06
7.10929,2.1512e-06
7.10957,2.75104e-06
7.10991,3.10887e-06
7.11021,2.12138e-06
7.11046,2.96666e-06
7.11047,7.51521e-07
7.11084,1.92261e-06
7.11201,6.09442e-06
7.11274,4.17714e-07
7.11305,1.4046e-06
7.11354,2.70373e-06
7.11402,1.07923e-06
7.11433,3.21503e-06
7.11522,4.38179e-06
7.11538,2.37421e-06
7.11597,3.09172e-06
7.11664,2.63969e-06
7.11733,1.78826e-06
7.11735,2.62729e-07
7.11853,6.47493e-06
7.1201,4.50073e-06
7.12093,4.03287e-06
7.12228,4.96852e-06
7.12326,2.54415e-06
7.12343,3.64782e-06
7.12525,9.69118e-06
7.12664,1.70375e-06
7.12679,2.39917e-06
7.12733,3.01954e-06
7.12778,4.03599e-06
7.12832,3.79443e-06
7.12842,2.59585e-06
7.1299,9.94362e-06
7.13171,2.55752e-06
7.13209,4.06612e-06
7.13331,6.07536e-06
7.13448,3.74642e-06
7.13718,1.34859e-05
7.13945,6.37147e-07
7.14026,4.16284e-06
7.141,4.36159e-06
7.14123,1.79054e-06
7.14172,4.14672e-06
7.14254,7.24177e-06
7.14372,5.26273e-06
7.14393,3.21401e-06
7.145,6.99215e-06
7.14583,3.64938e-06
7.14663,5.10533e-06
7.14784,4.64062e-06
7.14979,7.00028e-06
7.15208,4.24391e-06
7.15431,8.87494e-06
7.15846,5.41026e-06
7.16085,6.79255e-06
7.18238,0.226733
7.18984,0.485908
7.19735,0.270853
7.22416,1.15075e-06
7.22878,5.40136e-07
7.23028,7.16897e-08
7.23296,5.91419e-07
7.2402,1.70292e-06
7.26509,0.262814
7.2727,0.449258
7.28027,0.233164
7.30358,1.28053
7.33663,1.45882e-05
7.34077,2.08361e-05
7.34226,1.04005e-05
7.34316,1.50692e-05
7.34422,1.64918e-05
7.34536,1.18717e-05
7.34666,2.21062e-05
7.34852,2.2155e-05
7.34977,9.66599e-06
7.35051,7.10867e-06
7.35129,1.5755e-05
7.35255,1.93978e-05
7.35369,1.48347e-05
7.35427,6.70423e-06
7.35468,5.31105e-06
7.35529,1.84466e-05
7.35618,1.24603e-05
7.35697,1.2569e-05
7.35787,1.24777e-05
7.35885,1.51643e-05
7.36063,2.39522e-05
7.36239,1.32093e-05
7.36317,5.68713e-06
7.36385,1.38717e-05
7.3646,7.47355e-06
7.36525,8.51602e-06
7.36581,4.02723e-06
7.36651,1.50273e-05
7.36796,1.44407e-05
7.36895,6.47572e-06
7.36949,3.75874e-08
7.36953,4.88473e-06
7.36992,3.60222e-06
7.3703,6.13472e-06
7.37098,4.29006e-06
7.37147,6.28423e-06
7.37158,1.87752e-06
7.37214,3.47447e-06
7.37304,1.04778e-05
7.37409,4.97649e-06
7.37429,3.41249e-06
7.37451,2.68927e-06
7.3749,2.35856e-06
7.37504,2.72671e-06
7.3753,1.54363e-06
7.37555,2.02958e-06
7.37568,8.37999e-07
7.37615,4.71813e-06
7.37617,2.27885e-06
7.3774,9.07433e-06
7.37833,3.22916e-06
7.3785,1.35439e-06
7.37868,1.0939e-06
7.3791,1.62688e-06
7.37949,2.39028e-06
7.38036,1.02125e-05
7.38163,2.62564e-06
7.38207,3.47467e-06
7.38227,9.91137e-07
7.38267,1.22739e-06
7.38299,2.20082e-06
7.38322,3.18599e-06
7.38414,6.97894e-06
7.38459,6.57037e-07
7.38483,4.02935e-06
7.38517,2.13483e-06
7.38541,3.34383e-06
7.38581,5.28932e-06
7.38637,2.64441e-06
7.38676,4.05004e-06
7.38741,2.91359e-06
7.38782,3.53596e-06
7.38838,3.99686e-06
7.3889,1.62709e-06
7.38963,4.30417e-06
7.38991,2.03952e-06
7.39046,3.30326e-06
