PPM,Amp
3.66725,5.04573e-06
3.6681,3.6098e-06
3.66833,1.30557e-06
3.66885,2.90292e-06
3.6697,3.32128e-06
3.67087,3.27139e-06
3.67183,2.92003e-06
3.67296,7.72161e-06
3.67487,2.89207e-06
3.6763,3.05992e-06
3.67792,5.19716e-06
3.67913,2.06135e-06
3.68052,5.10466e-06
3.68234,2.53849e-06
3.68428,5.52946e-06
3.68788,6.14208e-06
3.68908,1.13847e-06
3.69001,2.586e-06
3.69104,2.6654e-06
3.69222,3.82792e-06
3.69362,4.21871e-06
3.69508,4.21643e-06
3.6966,3.67124e-06
3.69801,3.05404e-06
3.69957,3.70075e-06
3.7012,3.07499e-06
3.70276,3.13259e-06
3.70441,2.9321e-06
3.70611,2.78397e-06
3.70797,2.90576e-06
3.7099,2.66276e-06
3.71193,2.33063e-06
3.71393,2.33683e-06
3.71606,2.23529e-06
3.71829,2.03936e-06
3.72063,2.00255e-06
3.7232,2.16712e-06
3.72577,1.39592e-06
3.729,1.67928e-06
3.73239,1.02441e-06
3.73614,8.71665e-07
3.74235,2.55661e-07
3.74805,4.23698e-07
3.75697,1.43462e-06
3.76911,9.51761e-07
3.77875,6.40625e-07
3.7846,7.02439e-07
3.78881,8.07707e-07
3.79248,8.45484e-07
3.79605,7.21849e-07
3.79866,9.14829e-07
3.80002,1.69786e-05
3.80147,9.07745e-07
3.80384,1.0248e-06
3.80618,1.27922e-06
3.80825,8.89063e-07
3.81038,1.42497e-06
3.8124,1.54282e-06
3.8143,1.91204e-06
3.81605,1.7794e-06
3.81763,2.09325e-06
3.81926,2.17088e-06
3.82085,2.08545e-06
3.82234,1.9347e-06
3.82378,2.03556e-06
3.8252,1.37423e-06
3.82635,1.14333e-06
3.8267,4.46753e-07
3.82788,6.19272e-07
3.82919,7.28681e-07
3.83107,5.6394e-06
3.84083,5.97913e-06
3.84465,2.59496e-07
3.84541,1.2739e-06
3.84629,1.22445e-06
3.84686,1.55002e-07
3.84702,8.95715e-07
3.84784,2.4801e-06
3.84799,3.07401e-06
3.84873,7.30662e-07
3.84957,2.62908e-06
3.85039,2.77665e-06
3.85119,2.68044e-06
3.85198,3.73938e-06
3.85278,2.67023e-06
3.8535,2.72665e-06
3.85427,3.09292e-06
3.85505,2.75185e-06
3.85586,3.1357e-06
3.85656,1.78854e-06
3.8571,2.35666e-06
3.85742,1.19236e-06
3.85792,1.9243e-06
3.85798,6.89865e-07
3.8585,1.45626e-06
3.85875,1.03284e-06
3.85936,2.75953e-07
3.85943,1.41557e-06
3.86003,5.38235e-07
3.86092,2.5071e-06
3.86104,3.37327e-06
3.86153,2.07627e-06
3.86224,4.49123e-07
3.86592,4.55499e-06
3.86685,1.31168e-06
3.86798,1.39035e-06
3.86843,1.28535e-06
3.86859,1.63235e-06
3.86907,1.55341e-06
3.86959,3.09538e-06
3.87014,2.73301e-06
3.87064,2.69905e-06
3.87123,2.16862e-06
3.87169,2.49221e-06
3.87218,2.94973e-06
3.87302,1.65015e-06
3.87388,5.53499e-06
3.8749,9.83665e-07
3.87627,3.74229e-06
3.8764,1.47151e-06
3.87679,2.38604e-06
3.87913,5.80566e-06
3.87988,3.3712e-06
3.88105,2.35926e-06
3.88192,8.70638e-07
3.88271,3.01894e-06
3.88281,2.56793e-06
3.88383,6.73906e-07
3.88387,1.60409e-06
3.88535,4.11976e-06
3.88637,2.68656e-06
3.88676,1.56851e-06
3.88747,1.83684e-06
3.88891,6.14059e-06
3.88975,2.91508e-06
3.89024,5.39504e-07
3.89035,2.34727e-06
3.89111,4.47598e-07
3.89116,2.15577e-06
3.8913,1.37194e-06
3.89196,1.60396e-06
3.89208,2.38672e-06
3.89265,2.20088e-06
3.89333,4.26637e-06
3.8939,3.15644e-06
3.89469,2.94069e-06
3.89552,9.37622e-06
3.89613,3.89571e-06
3.89646,3.42501e-06
3.89673,3.09732e-06
3.89702,3.7454e-06
3.89734,3.75176e-06
3.89769,2.97236e-06
3.89797,2.66605e-06
3.89832,2.70311e-06
3.89969,1.1028e-05
3.90155,2.81673e-06
3.90208,5.09485e-06
3.90326,6.30089e-06
3.90404,4.24409e-06
3.90447,3.33715e-06
3.90496,3.61401e-06
3.90564,3.97967e-06
3.90669,7.49122e-06
3.90846,1.03764e-05
3.91084,3.67498e-06
3.91121,1.35271e-06
3.91137,1.04709e-06
3.91263,5.75647e-06
3.91375,4.47956e-06
3.91418,1.83164e-06
3.91537,4.41904e-06
3.91605,4.23265e-06
3.91777,7.78929e-06
3.91964,4.14507e-06
3.92053,1.45985e-06
3.92155,3.9366e-06
3.92295,4.50466e-06
3.92556,6.95457e-06
3.92821,5.1788e-06
3.92957,2.00905e-06
3.9307,4.59018e-06
3.93246,4.27177e-06
3.93422,3.95781e-06
3.93651,3.68867e-06
3.94011,2.61995e-06
3.94477,7.2582e-06
4.01942,0.265011
4.03202,0.252452
4.03945,0.246164
4.05204,0.239132
4.1188,1.0157e-05
4.12654,4.44981e-06
4.13147,7.487e-06
4.13438,1.85255e-06
4.13576,1.5313e-05
4.13846,1.0897e-05
4.14114,1.49317e-05
4.14369,1.4456e-05
4.14549,7.50773e-06
4.14706,1.6554e-05
4.14891,6.83606e-06
4.15113,2.08702e-05
4.15313,3.39438e-06
4.15415,1.32925e-05
4.15572,1.64471e-05
4.15701,1.03727e-05
4.15876,2.10843e-05
4.16064,1.14934e-05
4.16237,2.12129e-05
4.16465,1.01704e-05
4.16592,1.6763e-06
4.16599,1.31829e-05
4.16674,2.3395e-06
4.16697,2.27169e-06
4.16736,3.88441e-06
4.16776,4.01162e-06
4.1683,5.6853e-06
4.16927,1.60922e-05
4.17092,4.94878e-07
4.17131,1.33899e-05
4.17234,4.51923e-06
4.17304,4.70792e-06
4.1734,2.75367e-06
4.17382,3.09831e-06
4.17441,6.57154e-06
4.17508,2.38813e-06
4.17556,7.30068e-06
4.17619,1.34509e-06
4.17683,1.79723e-06
4.17794,1.66024e-05
4.17987,7.12562e-06
4.18072,5.4736e-06
4.18163,4.14557e-06
4.1826,1.02638e-05
4.18366,1.03657e-06
4.18439,1.01284e-05
4.18613,9.69806e-06
4.18628,3.52546e-06
4.18799,7.52534e-06
4.18928,2.69427e-06
4.18977,1.13567e-05
4.19174,1.857e-06
4.19179,9.42818e-06
4.19285,2.12476e-06
4.1937,8.75799e-06
4.19552,1.36161e-05
4.19745,6.42533e-06
4.1988,1.04276e-05
4.19984,5.69087e-06
4.20087,6.02863e-06
4.20107,1.62578e-07
4.20141,2.3145e-06
4.20185,2.46263e-06
4.20262,4.61703e-06
4.20432,1.60136e-05
4.20622,4.28864e-06
4.20717,5.86061e-06
4.20775,2.2009e-06
4.20827,5.74229e-06
4.20898,3.58745e-06
4.20971,8.62026e-06
4.2107,4.91866e-06
4.21099,2.11412e-06
4.21162,3.65764e-06
4.21193,3.7104e-06
4.21259,2.692e-06
4.21337,4.19987e-06
4.21371,5.45251e-06
4.21461,5.27547e-06
4.21514,3.08855e-06
4.21581,5.59203e-06
4.2165,4.93591e-06
4.21711,4.90427e-06
4.21781,5.43137e-06
4.21859,5.51898e-06
4.21995,7.93205e-06
4.22108,1.7508e-06
4.2212,2.33285e-06
4.22123,1.60805e-06
4.22167,2.62988e-06
4.22188,2.50506e-06
4.2224,2.21661e-06
4.22248,2.15659e-06
4.22288,2.55959e-06
4.22333,2.63447e-06
4.2239,3.69945e-06
4.22468,2.74275e-06
4.2256,6.17363e-06
4.22632,4.38922e-06
4.22732,2.57152e-06
4.22774,3.56265e-06
4.22854,4.12459e-06
4.22939,4.74549e-06
4.23003,2.95602e-06
4.23079,3.98251e-06
4.2316,4.87489e-06
4.23237,4.62585e-06
4.23327,4.23886e-06
4.23409,3.64046e-06
4.23476,3.10582e-06
4.23582,4.03868e-06
4.23607,3.33539e-06
4.23679,2.24782e-06
4.23747,1.75161e-06
4.23801,8.94718e-07
4.2387,1.62484e-06
4.23969,5.11123e-06
4.24116,4.64542e-06
4.24299,3.97188e-06
4.24478,3.10258e-06
4.2459,2.0153e-06
4.24685,2.73311e-06
4.24838,6.00737e-06
4.24993,2.89938e-06
4.25109,3.3292e-06
4.25231,2.86695e-06
4.25389,4.8895e-06
4.25652,5.07892e-06
4.25979,7.22286e-06
4.26242,3.20519e-06
4.2629,9.16192e-07
4.26412,1.90764e-06
4.26457,2.53154e-06
4.26543,1.66208e-07
4.26558,4.23943e-06
4.26701,5.30682e-06
4.26815,3.27553e-06
4.26957,4.71825e-06
4.27099,3.81662e-06
4.27244,4.10752e-06
4.27389,3.60896e-06
4.27537,4.07727e-06
4.27692,3.62904e-06
4.27845,3.31586e-06
4.28001,3.1993e-06
4.28167,3.2747e-06
4.28321,2.61338e-06
4.28471,2.82273e-06
4.28634,3.15301e-06
4.28798,2.4676e-06
4.28962,2.94281e-06
4.29142,2.81777e-06
4.29322,2.7254e-06
4.29508,2.74557e-06
4.297,2.79529e-06
4.29889,2.42595e-06
4.30072,2.42385e-06
4.30283,2.69138e-06
4.30491,2.40318e-06
4.30703,2.37003e-06
4.30918,2.63027e-06
4.31143,2.56733e-06
4.31374,2.13011e-06
4.31609,2.50987e-06
4.31832,1.5753e-06
4.3207,2.36553e-06
4.32358,1.57064e-06
4.32608,2.14861e-06
4.32883,1.93739e-06
4.33151,1.90081e-06
4.3344,2.1211e-06
4.33599,2.85028e-07
4.33687,1.32436e-06
4.33882,8.3898e-07
4.33999,1.43176e-06
4.34293,1.75063e-06
4.34627,1.93108e-06
4.34951,1.5621e-06
4.35271,1.57808e-06
4.35607,1.61878e-06
4.35973,1.16873e-06
4.36309,6.0605e-07
4.36689,1.5094e-06
4.37072,1.46959e-06
4.37451,1.29973e-06
4.37854,1.32953e-06
4.38284,1.19576e-06
4.38737,1.11691e-06
4.39204,1.16303e-06
4.39681,1.02271e-06
4.40178,1.05441e-06
4.40689,9.35752e-07
4.41247,9.5472e-07
4.41806,8.86849e-07
4.42376,6.92174e-07
4.42973,7.84797e-07
4.4361,6.71754e-07
4.4429,7.34487e-07
4.44995,7.81944e-07
4.45711,7.269e-07
4.46487,6.65929e-07
4.47338,6.75292e-07
4.482,6.9478e-07
4.49141,6.33311e-07
4.50067,6.53295e-07
4.51178,7.74829e-07
4.52265,5.24019e-07
4.53482,5.53303e-07
4.54739,5.4368e-07
4.56081,5.32731e-07
4.57549,6.34593e-07
4.59188,5.67612e-07
4.6089,7.02705e-07
4.62792,6.35272e-07
4.64947,5.93324e-07
4.67229,4.29054e-07
4.69885,6.34552e-08
4.72874,3.59538e-07
4.76163,6.61763e-07
4.80204,4.38775e-07
4.84778,3.18471e-08
4.90486,1.70114e-08
4.97798,9.11871e-08
5.08177,5.37618e-08
5.29019,1.58279e-09
5.50126,6.09875e-09
5.7287,1.19782e-08
5.84752,1.26424e-08
5.93522,1.50499e-07
6.00452,5.48007e-07
6.06325,4.46946e-08
6.11295,4.74681e-07
6.15797,7.45004e-07
6.1964,5.3719e-07
6.23218,6.53573e-07
6.26296,5.11995e-07
6.29203,5.47408e-08
6.31836,4.03446e-07
6.34236,4.65199e-07
6.36498,6.20158e-07
6.38626,6.01291e-07
6.40649,5.39134e-07
6.42538,5.98015e-07
6.44215,5.22843e-07
6.45732,5.60349e-07
6.47287,6.52574e-07
6.48678,5.89992e-07
6.50056,5.63706e-07
6.51405,5.43271e-07
6.52633,5.38118e-07
6.5376,6.81621e-07
6.54955,6.1011e-07
6.55978,6.45571e-07
6.57045,6.17114e-07
6.57982,6.78932e-07
6.58976,6.5873e-07
6.59857,6.37239e-07
6.60719,6.40938e-07
6.61584,6.23121e-07
6.62385,6.58606e-07
6.63169,7.14303e-07
6.63913,6.75574e-07
6.64637,5.06441e-07
6.65331,6.2458e-07
6.65986,5.68469e-07
6.66628,5.33578e-07
6.66938,1.85204e-07
6.67268,5.23497e-07
6.6791,6.05246e-07
6.67912,7.4098e-07
6.68455,5.43105e-07
6.69038,8.41066e-07
6.69624,8.46943e-07
6.70137,9.14267e-07
6.7031,6.69713e-08
6.70693,9.39674e-07
6.71213,9.24063e-07
6.71683,9.73423e-07
6.72206,1.10285e-06
6.72684,9.24966e-07
6.72909,1.08276e-08
6.73119,1.22505e-06
6.73571,1.07792e-06
6.73994,1.11342e-06
6.74416,1.19021e-06
6.74859,1.12265e-06
6.75264,1.12006e-06
6.75663,1.20327e-06
6.76059,1.20697e-06
6.76438,1.32782e-06
6.76823,1.39879e-06
6.77189,1.18824e-06
6.77539,1.29483e-06
6.77863,1.12648e-06
6.78183,1.26555e-06
6.7832,1.87403e-07
6.78528,1.06274e-06
6.78643,3.11636e-07
6.7887,1.29522e-06
6.79177,1.04256e-06
6.79293,1.27672e-07
6.79505,1.12793e-06
6.79525,5.30283e-07
6.79798,7.94622e-07
6.79894,3.40324e-07
6.80114,1.05544e-06
6.80214,3.07958e-07
6.80387,7.91198e-07
6.8048,2.09799e-07
6.8068,1.32573e-06
6.80784,1.00109e-07
6.80955,7.90446e-07
6.81211,1.39538e-06
6.81507,1.01522e-06
6.81772,1.0877e-06
6.82034,9.6135e-07
6.82298,7.51754e-07
6.82325,4.14262e-07
6.82541,9.20386e-07
6.82789,8.83579e-07
6.83033,1.07081e-06
6.83061,1.18471e-06
6.83274,1.06884e-06
6.83496,1.02099e-06
6.83736,1.02276e-06
6.83955,5.8261e-07
6.84187,1.34457e-06
6.84406,7.08401e-07
6.84613,1.57733e-06
6.8484,1.36431e-06
6.85057,1.69062e-06
6.8526,1.6577e-06
6.85483,2.03839e-06
6.85664,1.31127e-06
6.85854,2.18369e-06
6.86051,1.77249e-06
6.86249,2.06336e-06
6.86428,1.83219e-06
6.86615,2.40695e-06
6.86796,1.83904e-06
6.86988,2.60343e-06
6.87168,2.06968e-06
6.8734,2.5984e-06
6.87517,2.57101e-06
6.87685,2.35745e-06
6.87847,2.74567e-06
6.88012,2.64449e-06
6.88174,2.72855e-06
6.88333,2.66015e-06
6.88491,2.64266e-06
6.88651,2.81195e-06
6.88809,2.50801e-06
6.88957,2.50326e-06
6.89105,2.27585e-06
6.8925,2.43843e-06
6.89401,2.4059e-06
6.89545,1.95081e-06
6.8969,2.57868e-06
6.8984,1.82976e-06
6.89977,2.40648e-06
6.90118,2.00319e-06
6.90247,1.50321e-06
6.90355,1.8104e-06
6.90386,7.1566e-07
6.90525,1.61741e-06
6.90529,1.49574e-06
6.90652,1.46661e-06
6.90776,1.09e-06
6.90892,1.05151e-06
6.9096,4.55151e-07
6.91293,4.64658e-07
6.91407,3.1073e-06
6.91983,2.53423e-07
6.92201,5.43572e-07
6.92837,6.96071e-06
6.93147,3.82021e-06
6.93806,2.90341e-06
6.94005,1.20136e-06
6.9425,6.46175e-06
6.94369,1.22304e-06
6.94385,4.70078e-06
6.94463,1.08033e-06
6.94552,1.55024e-06
6.94635,1.80252e-06
6.9469,2.07727e-06
6.94784,3.06322e-06
6.94881,4.29469e-06
6.94973,3.51472e-06
6.95074,3.84366e-06
6.95141,3.99285e-06
6.9525,6.55093e-06
6.95338,2.31447e-06
6.95402,3.96517e-06
6.95479,4.72663e-06
6.9556,5.43256e-06
6.95642,3.33296e-06
6.95722,5.08056e-06
6.958,3.76238e-06
6.95869,3.64634e-06
6.95948,4.31808e-06
6.96029,5.15665e-06
6.96109,2.66351e-06
6.96178,4.56545e-06
6.96254,3.27575e-06
6.96324,4.1454e-06
6.96396,3.53079e-06
6.96482,1.12375e-06
6.96566,7.32399e-06
6.96674,2.66367e-06
6.96708,1.56681e-06
6.96749,2.92912e-06
6.96773,1.41114e-06
6.96814,2.70081e-06
6.96844,1.50152e-06
6.96888,1.81699e-06
6.96912,1.12862e-06
6.96962,1.08687e-06
6.96979,1.71172e-06
6.97001,4.30088e-06
6.97127,1.43724e-06
6.9715,5.68845e-07
6.97174,1.03315e-05
6.97458,1.31344e-06
6.9784,1.26705e-05
6.98231,4.2665e-06
6.9835,1.33738e-06
6.9847,6.53686e-06
6.98612,5.1117e-06
6.98695,1.2731e-06
6.98787,3.06292e-06
6.98852,1.0878e-05
6.98877,3.29656e-07
6.98961,1.20156e-06
6.98974,7.57112e-07
6.99024,2.64656e-06
6.99116,5.2195e-06
6.99178,1.34806e-06
6.99224,4.80262e-06
6.99278,3.97836e-06
6.99332,1.76074e-06
6.99396,2.60004e-06
6.99455,6.08299e-06
6.99573,4.05952e-06
6.99659,1.26196e-06
6.9974,3.36451e-06
6.99807,4.94277e-06
7.00069,9.23819e-07
7.0018,1.64499e-05
7.00463,2.1427e-06
7.00482,1.6083e-06
7.00612,2.85006e-06
7.00734,3.33622e-06
7.00809,2.47307e-06
7.00896,1.65289e-06
7.00991,7.30298e-06
7.01009,2.98982e-06
7.01066,2.19331e-06
7.01134,1.02394e-06
7.01159,1.2553e-06
7.01167,1.05843e-06
7.01254,2.06379e-06
7.01303,2.14282e-06
7.01356,1.77546e-06
7.0147,5.28019e-06
7.01639,3.18759e-06
7.01745,1.0448e-05
7.01887,3.38685e-06
7.02,3.81441e-06
7.02002,2.73321e-06
7.0202,3.97242e-07
7.02173,1.03177e-05
7.02407,6.37401e-06
7.02636,1.11542e-05
7.02867,1.14877e-06
7.02885,9.6442e-06
7.0297,2.98883e-06
7.03018,3.28359e-06
7.03181,4.79223e-06
7.03189,2.71006e-06
7.03267,2.31045e-06
7.0339,9.1592e-06
7.03458,1.78215e-06
7.03539,7.46433e-06
7.03632,2.16751e-06
7.03654,2.75127e-06
7.03688,3.63586e-06
7.03716,1.57392e-06
7.03789,5.80338e-06
7.03893,5.23258e-06
7.04027,9.43855e-06
7.0412,3.86377e-06
7.04131,3.54378e-06
7.04192,3.66954e-06
7.04277,2.50266e-06
7.04278,4.27606e-06
7.04332,2.46445e-06
7.04481,1.18052e-05
7.045,2.44634e-06
7.04625,3.33205e-06
7.04672,3.22724e-06
7.04726,1.8582e-06
7.04803,8.82071e-06
7.04921,6.2283e-06
7.05123,1.68746e-05
7.0536,7.32221e-06
7.05506,1.31741e-05
7.05571,9.50837e-07
7.05652,3.45972e-06
7.05713,6.38446e-06
7.05835,6.24559e-06
7.0592,9.6856e-06
7.06034,6.16259e-06
7.061,3.40947e-06
7.06129,2.92989e-06
7.06175,4.43146e-06
7.06258,8.26639e-06
7.06497,1.51419e-05
7.06516,5.08695e-07
7.06846,1.25486e-05
7.07019,4.15279e-06
7.0714,6.8773e-06
7.07252,6.65634e-06
7.07408,5.3325e-06
7.07497,6.46406e-06
7.07578,3.29749e-06
7.0769,5.463e-06
7.07789,3.12759e-06
7.07844,2.51964e-06
7.07909,2.76703e-06
7.08063,7.09831e-06
7.08279,5.06039e-06
7.08545,4.9526e-06
7.08755,2.08652e-06
7.08953,3.36824e-06
7.09115,2.60456e-06
7.0934,2.26635e-06
7.09974,2.2647e-06
7.10256,1.90926e-05
7.17038,0.201548
7.18879,0.484865
7.2074,0.325187
7.25435,0.285278
7.27348,0.442744
7.29207,0.218071
7.30358,0.985036
7.38566,7.29841e-07
7.38977,1.43678e-07
7.39175,2.70155e-07
7.3989,8.66664e-07
7.40326,4.57542e-07
