PPM,Amp
3.34933,4.44487e-06
3.35404,7.87759e-06
3.35585,7.04066e-06
3.35758,6.52867e-06
3.35903,5.97191e-06
3.35981,3.49644e-06
3.36046,3.10473e-06
3.36079,1.50092e-06
3.36131,3.48603e-06
3.36213,5.24676e-06
3.36308,3.15372e-06
3.36337,3.08113e-06
3.36437,5.50581e-06
3.3652,3.46843e-06
3.36607,3.0937e-06
3.36689,3.35035e-06
3.36795,2.15468e-06
3.36839,2.22227e-06
3.36869,2.53494e-06
3.36947,2.87222e-07
3.36953,1.09736e-06
3.37012,2.46582e-06
3.3707,1.78904e-06
3.37153,2.04211e-06
3.3716,2.12181e-06
3.37267,2.01674e-06
3.37361,3.22679e-06
3.37481,1.30797e-06
3.37513,1.08396e-06
3.37561,1.72664e-06
3.37634,1.45179e-06
3.37695,1.25791e-06
3.37752,1.39242e-06
3.37848,1.06839e-06
3.3811,7.56704e-06
3.38765,5.86313e-07
3.38809,8.26122e-07
3.38888,2.62893e-06
3.38908,1.00202e-06
3.38986,4.2086e-07
3.39007,5.49866e-07
3.39092,1.11115e-06
3.39108,8.76509e-07
3.3915,9.34401e-07
3.39207,9.63323e-07
3.39237,9.05381e-07
3.3926,1.12083e-06
3.39422,2.23037e-06
3.39571,2.39295e-06
3.39662,1.46177e-06
3.39722,1.80145e-06
3.39812,2.68349e-06
3.39881,1.74394e-06
3.40038,4.63302e-06
3.40158,1.7471e-06
3.40316,4.55237e-06
3.40374,3.90354e-07
3.40469,1.5849e-06
3.40475,7.83324e-07
3.40596,3.60606e-06
3.40759,3.17486e-06
3.40762,6.36813e-08
3.40934,1.67346e-06
3.41022,1.27822e-06
3.41042,3.42978e-07
3.4125,9.98698e-07
3.41265,8.97566e-07
3.41377,5.03686e-07
3.41378,8.79197e-08
3.41726,1.35535e-06
3.41875,1.11495e-06
3.45674,0.278139
3.46338,0.276152
3.47756,0.217711
3.48421,0.219096
3.51724,7.44109e-06
3.52091,4.88195e-06
3.52253,3.37008e-06
3.52388,5.97591e-06
3.52507,1.40362e-05
3.52672,8.411e-06
3.52806,6.39986e-06
3.52982,1.53123e-05
3.53142,2.06421e-06
3.5322,6.37337e-06
3.53347,1.33263e-05
3.53461,3.28499e-06
3.53549,9.43025e-06
3.5367,8.44441e-06
3.53793,1.01797e-05
3.53912,1.28833e-05
3.53996,4.48408e-06
3.54041,5.07054e-06
3.54079,4.00818e-06
3.54122,7.44684e-06
3.54176,3.8408e-06
3.54264,1.29286e-05
3.54397,2.80211e-06
3.54428,6.89569e-06
3.5454,8.18942e-06
3.54634,5.58236e-06
3.54663,1.93575e-06
3.54719,2.85729e-06
3.54795,9.50127e-06
3.54918,5.92853e-06
3.54976,4.38383e-06
3.55004,2.80853e-06
3.55041,2.39544e-06
3.55157,1.02443e-05
3.55176,6.12431e-07
3.55217,5.06985e-07
3.5526,2.151e-06
3.55267,9.3024e-07
3.55309,2.12343e-06
3.55348,5.74635e-07
3.55363,6.7204e-06
3.55445,4.96607e-06
3.55455,1.99582e-06
3.55493,4.77385e-06
3.5555,2.91666e-06
3.55575,1.33512e-06
3.55599,2.91745e-06
3.55605,3.01768e-06
3.55663,3.58098e-06
3.55747,3.75976e-06
3.55894,1.30418e-05
3.56111,7.20498e-06
3.56217,4.70983e-06
3.56276,1.3914e-06
3.56279,3.99535e-06
3.56356,3.19003e-06
3.56419,5.05858e-06
3.56515,1.10902e-06
3.56543,2.73497e-06
3.56598,5.65912e-06
3.567,2.75118e-06
3.56752,4.35095e-06
3.56794,8.59211e-07
3.56797,2.81922e-06
3.56857,3.54779e-06
3.56923,3.79422e-06
3.56983,5.07917e-06
3.57068,5.51716e-06
3.57168,7.11018e-06
3.57231,2.78457e-06
3.57275,2.28186e-06
3.57334,6.76283e-06
3.57427,4.12304e-06
3.57464,3.63673e-06
3.57531,1.2578e-06
3.57538,3.19918e-06
3.57591,2.61701e-06
3.57611,4.02918e-06
3.5766,3.39798e-06
3.57709,5.07008e-06
3.57748,1.84767e-06
3.57798,3.84643e-06
3.57935,1.09054e-05
3.58186,9.70952e-06
3.58325,6.52623e-06
3.58391,3.99815e-06
3.58442,4.98491e-06
3.58452,1.07082e-06
3.58498,4.57031e-06
3.58557,4.02395e-06
3.5861,3.63797e-06
3.58676,5.52279e-06
3.58764,3.86247e-06
3.58832,3.54987e-06
3.58891,3.09719e-06
3.58959,4.04712e-06
3.59032,3.04398e-06
3.59091,2.96329e-06
3.59146,4.11525e-06
3.59226,2.7921e-06
3.59277,3.31157e-06
3.5936,2.32914e-06
3.59408,3.77164e-06
3.59491,3.16022e-06
3.59571,2.70492e-06
3.59625,3.26787e-06
3.59696,2.84538e-06
3.59726,6.76425e-07
3.59779,1.91431e-06
3.59843,4.20421e-06
3.5992,2.00764e-06
3.5996,2.38054e-06
3.6,1.89927e-06
3.6004,3.81631e-06
3.60123,4.59271e-06
3.60206,3.68955e-06
3.60294,4.35044e-06
3.60384,3.63389e-06
3.60473,3.95678e-06
3.60562,3.53093e-06
3.60654,3.77504e-06
3.60751,3.30717e-06
3.60841,3.45538e-06
3.60941,3.34901e-06
3.6104,2.91441e-06
3.61141,3.04471e-06
3.61246,2.72039e-06
3.61348,2.73889e-06
3.61454,2.85376e-06
3.61568,2.96093e-06
3.61683,2.90192e-06
3.61797,2.8713e-06
3.61923,2.73069e-06
3.62045,2.58223e-06
3.62175,2.5778e-06
3.62305,2.31923e-06
3.62443,2.3542e-06
3.62588,2.1746e-06
3.62724,2.28178e-06
3.62839,9.95043e-07
3.62882,1.37052e-06
3.6299,1.05924e-06
3.63033,1.20592e-06
3.63183,1.9788e-06
3.63345,1.64395e-06
3.63515,1.89847e-06
3.63686,1.57597e-06
3.6386,1.80241e-06
3.64035,1.75452e-06
3.64159,5.62236e-07
3.64238,1.73604e-06
3.64417,1.76497e-06
3.64618,1.73686e-06
3.64826,1.49299e-06
3.65048,1.50576e-06
3.6529,1.44212e-06
3.65529,1.32441e-06
3.65789,1.2875e-06
3.65798,6.17607e-08
3.66044,1.22248e-06
3.66219,2.25501e-07
3.66304,8.87961e-07
3.66592,4.52874e-07
3.66604,8.20636e-07
3.66917,8.34812e-07
3.6721,6.36215e-07
3.67258,1.8202e-07
3.67574,6.46156e-07
3.67925,8.28305e-07
3.6829,8.56643e-07
3.68706,7.60137e-07
3.6919,8.11859e-07
3.69706,8.27251e-07
3.69825,7.45071e-08
3.70271,6.18301e-07
3.70874,4.76755e-07
3.71601,6.84339e-07
3.72487,6.25389e-07
3.73696,2.05149e-07
3.78927,6.43585e-07
3.80031,6.72492e-07
3.80825,7.89196e-07
3.81525,5.97749e-07
3.82113,7.74427e-07
3.8266,6.96514e-07
3.83103,8.00872e-07
3.83553,7.92379e-07
3.8391,6.74471e-07
3.84263,7.32738e-07
3.84604,6.77343e-07
3.84892,7.90877e-07
3.85207,7.03926e-07
3.85488,8.39233e-07
3.85745,9.12624e-07
3.85998,6.21265e-07
3.86223,8.25795e-07
3.86459,7.7893e-07
3.86671,7.90518e-07
3.8687,8.24498e-07
3.87062,5.61863e-07
3.87243,8.30543e-07
3.87436,3.95301e-07
3.87614,6.82241e-07
3.87787,4.25986e-07
3.87823,3.14749e-07
3.87943,4.94672e-07
3.87983,2.05153e-07
3.8811,2.64569e-07
3.88135,4.60107e-07
3.88254,2.75501e-07
3.88284,5.45521e-07
3.88401,3.48106e-07
3.8843,5.29703e-07
3.88558,7.19882e-07
3.88684,8.62258e-07
3.8882,1.03535e-06
3.88959,8.10365e-07
3.89082,1.00818e-06
3.892,9.97508e-07
3.89324,1.14312e-06
3.89441,1.15901e-06
3.8955,9.29037e-07
3.8967,1.49873e-06
3.89772,8.50081e-07
3.89871,1.63199e-06
3.8998,9.443e-07
3.90072,1.97915e-06
3.90179,9.3827e-07
3.90266,2.10948e-06
3.90367,1.48593e-06
3.90456,1.82456e-06
3.90548,1.7618e-06
3.90636,1.9017e-06
3.90721,1.58044e-06
3.90783,1.06536e-06
3.90815,1.11486e-06
3.90889,1.27348e-06
3.90966,1.76125e-07
3.91016,9.5827e-07
3.91359,2.83532e-07
3.91537,6.59875e-06
3.92055,3.25627e-06
3.92172,2.45109e-06
3.92237,2.33484e-06
3.92311,2.42012e-06
3.9232,2.34063e-06
3.92382,2.67677e-06
3.9242,1.22563e-06
3.9247,1.45008e-06
3.92526,3.57191e-06
3.92578,2.64201e-06
3.92628,2.6836e-06
3.92677,2.9211e-06
3.9273,3.42048e-06
3.92779,2.34342e-06
3.92825,2.43207e-06
3.92869,3.03954e-06
3.92918,2.30296e-06
3.92963,1.54162e-06
3.93032,3.32756e-06
3.93065,1.1236e-06
3.93107,1.38189e-06
3.93142,1.64245e-06
3.93143,8.9667e-07
3.93222,2.71298e-06
3.93246,2.90022e-06
3.93324,4.55364e-06
3.93449,1.3938e-06
3.93494,9.67982e-07
3.93565,2.96532e-06
3.93619,1.85245e-06
3.9366,1.80197e-06
3.93714,1.6377e-06
3.93739,3.10452e-06
3.93788,2.50743e-06
3.93848,3.35499e-06
3.93859,1.10475e-06
3.93899,2.67273e-06
3.93937,1.58273e-06
3.93969,1.02611e-06
3.93992,1.84528e-06
3.94067,3.89932e-06
3.9416,2.4569e-06
3.94256,2.11697e-06
3.94268,3.89482e-06
3.94354,1.20689e-06
3.94412,1.44594e-06
3.94505,4.99087e-06
3.94535,1.23661e-06
3.94558,1.3751e-06
3.94684,3.92073e-06
3.94817,2.7283e-06
3.94845,2.56344e-06
3.94881,2.12216e-06
3.94941,1.51741e-06
3.95019,4.28753e-06
3.95131,5.63019e-06
3.95187,1.3908e-06
3.95226,1.83524e-06
3.95309,4.61031e-06
3.95455,3.25476e-06
3.95462,2.08635e-06
3.95471,2.36656e-06
3.95586,3.84246e-06
3.95648,3.68635e-06
3.95687,3.38351e-06
3.95734,2.78211e-06
3.95775,2.15599e-06
3.95808,2.22108e-06
3.95822,2.33324e-06
3.95915,5.34705e-06
3.95932,2.0946e-06
3.96021,3.40878e-06
3.9608,4.08666e-06
3.96127,4.36571e-06
3.96166,4.53422e-06
3.96216,3.08467e-06
3.96223,5.84503e-07
3.96278,4.04516e-06
3.96338,4.24756e-06
3.96421,3.28668e-06
3.96439,5.72891e-06
3.96509,3.08409e-06
3.96546,5.62345e-06
3.96669,1.08008e-05
3.96746,4.96612e-07
3.96804,4.91344e-06
3.96873,4.06368e-06
3.96926,5.14767e-06
3.97047,1.02322e-05
3.97188,4.42136e-06
3.97249,4.78197e-06
3.97328,5.45301e-06
3.97379,4.58217e-06
3.97421,2.78077e-06
3.97467,5.0013e-06
3.97511,4.98852e-06
3.97571,6.42645e-06
3.97662,6.96329e-06
3.97794,5.35456e-06
3.97915,4.14391e-06
3.97974,4.07548e-06
3.98158,5.5667e-06
3.98335,3.45847e-06
3.98461,2.64353e-06
3.98563,1.52581e-06
3.98817,3.57929e-06
3.99103,7.35677e-06
4.02686,0.252863
4.0336,0.249843
4.03759,0.246896
4.04433,0.252312
4.07486,8.10396e-06
4.08009,7.1137e-06
4.08538,8.49447e-06
4.08796,1.46831e-06
4.08949,4.86989e-06
4.09124,4.88305e-06
4.09268,7.31259e-06
4.09458,6.1391e-06
4.09536,3.047e-06
4.09658,3.54741e-06
4.0971,4.98753e-06
4.09724,1.9891e-06
4.09724,9.28686e-07
4.09878,5.64568e-06
4.0998,5.30069e-06
4.10087,8.90619e-06
4.10201,7.53542e-06
4.10278,4.95551e-06
4.10324,3.82707e-06
4.10369,4.55983e-06
4.10416,3.5855e-06
4.10464,4.04242e-06
4.10514,7.91228e-06
4.10622,4.70427e-06
4.10668,3.28322e-06
4.107,3.98508e-06
4.10748,3.157e-06
4.10782,4.4378e-06
4.10846,3.71041e-06
4.10852,2.8826e-06
4.10899,2.76525e-06
4.10935,2.59383e-06
4.10963,3.53999e-06
4.10978,1.51878e-06
4.11077,4.13113e-06
4.11111,5.86244e-06
4.11154,2.23612e-06
4.11177,1.34491e-06
4.11261,6.81896e-06
4.11335,2.61115e-06
4.11341,2.64072e-06
4.11391,2.58075e-06
4.11457,6.38858e-06
4.1157,1.00185e-05
4.11689,4.36255e-06
4.11766,7.52467e-06
4.1187,4.04579e-06
4.11925,1.5384e-06
4.11973,2.68876e-06
4.12001,2.25922e-06
4.12042,7.20003e-06
4.12073,3.43998e-06
4.12313,1.09186e-05
4.12446,2.15223e-06
4.12543,7.34538e-06
4.12639,1.98e-06
4.12644,3.72064e-06
4.12695,1.96554e-06
4.1274,3.41959e-06
4.12783,1.82034e-06
4.12816,1.51116e-06
4.12843,5.90233e-06
4.12892,1.88434e-06
4.12983,6.3717e-06
4.13078,3.82682e-07
4.13096,7.03969e-06
4.13115,1.21399e-06
4.13184,4.92319e-06
4.13238,3.4814e-06
4.1332,7.97002e-06
4.13411,3.76303e-06
4.13432,3.54329e-06
4.13454,1.52139e-06
4.13489,4.76094e-06
4.13531,5.14268e-06
4.13574,4.27923e-06
4.13606,4.0138e-06
4.13649,4.39163e-06
4.13695,3.69764e-06
4.1375,7.59276e-06
4.1384,6.85858e-06
4.13909,4.66711e-06
4.13948,3.78617e-06
4.1399,4.2513e-06
4.14035,4.85782e-06
4.14065,2.12317e-06
4.14075,2.4157e-06
4.14129,2.9233e-06
4.14177,6.42025e-06
4.14271,3.77659e-06
4.14378,9.91503e-06
4.14513,3.83261e-06
4.14596,7.24685e-06
4.14662,4.21833e-06
4.14714,4.69131e-06
4.14761,3.00288e-06
4.14816,4.01415e-06
4.14818,2.20225e-06
4.14868,3.82463e-06
4.14918,3.99789e-06
4.14994,6.05818e-06
4.15092,3.38129e-06
4.15129,3.54826e-06
4.15202,4.73997e-06
4.15282,4.34189e-06
4.15338,4.31263e-06
4.15408,3.69411e-06
4.15461,3.96892e-06
4.15528,4.17501e-06
4.15596,4.12423e-06
4.15682,4.3878e-06
4.1575,3.6802e-06
4.15815,3.25299e-06
4.15889,3.03584e-06
4.15957,2.85184e-06
4.16078,6.78881e-06
4.1618,2.54382e-06
4.16224,2.2536e-06
4.16259,2.50333e-06
4.16328,4.69704e-06
4.16389,1.63155e-06
4.16425,3.62574e-06
4.16516,5.00704e-06
4.16599,3.49444e-06
4.16683,4.56556e-06
4.16772,3.99429e-06
4.16862,4.13701e-06
4.1695,3.58376e-06
4.17039,3.86897e-06
4.17139,3.58569e-06
4.17236,3.56727e-06
4.17337,3.29201e-06
4.17436,3.07922e-06
4.17538,3.11971e-06
4.17647,3.12174e-06
4.17755,2.8496e-06
4.17861,2.94458e-06
4.1797,2.97127e-06
4.18083,2.72518e-06
4.18203,3.03735e-06
4.18332,2.92322e-06
4.18456,2.71055e-06
4.18585,2.47507e-06
4.18721,2.57605e-06
4.18861,2.53655e-06
4.19005,2.35034e-06
4.1913,2.23747e-06
4.19287,2.2612e-06
4.19459,2.28271e-06
4.19574,9.41595e-07
4.1961,1.14787e-06
4.19766,2.06639e-06
4.19938,2.00071e-06
4.20108,1.9277e-06
4.20283,1.82443e-06
4.2046,2.16184e-06
4.20639,1.89063e-06
4.2077,8.4533e-07
4.20844,1.77494e-06
4.20955,7.117e-07
4.21041,1.85972e-06
4.21164,7.26981e-07
4.21259,1.80339e-06
4.21468,2.22125e-06
4.21684,1.5694e-06
4.21839,1.1323e-06
4.21927,1.40153e-06
4.22062,9.28731e-07
4.22171,1.50157e-06
4.22317,7.11584e-07
4.22424,1.48711e-06
4.22581,5.44715e-07
4.22682,1.36293e-06
4.22869,3.99383e-07
4.2297,1.36159e-06
4.23247,5.48867e-07
4.23267,1.19902e-06
4.23552,1.28162e-06
4.23882,1.25286e-06
4.24185,6.03943e-07
4.24309,5.42103e-07
4.24535,9.00271e-07
4.24854,3.72655e-07
4.24884,9.23191e-07
4.25251,9.02746e-07
4.25671,9.42765e-07
4.26077,8.44365e-07
4.26543,7.78401e-07
4.26672,1.97097e-07
4.26994,7.74381e-07
4.27539,9.64408e-07
4.28039,8.16729e-07
4.28604,6.99455e-07
4.2925,6.80268e-07
4.29883,5.33267e-07
4.30646,6.36541e-07
4.31424,6.19036e-07
4.32199,1.01366e-07
4.33156,6.07484e-07
4.34192,6.02507e-07
4.35343,4.85252e-07
4.36554,4.38009e-07
4.37937,4.09047e-07
4.39552,6.26818e-07
4.41366,5.50775e-07
4.43469,4.87621e-07
4.46043,2.36439e-07
4.48947,6.79755e-07
4.5256,1.21466e-08
4.57191,8.27632e-09
4.63394,4.08973e-08
4.72126,2.98045e-09
5.32647,2.63522e-07
6.16441,4.97813e-09
6.28232,7.71115e-09
6.36754,8.05158e-08
6.43504,7.31911e-09
6.48862,2.39774e-08
6.53336,3.21595e-08
6.57152,5.65311e-07
6.60342,4.60373e-08
6.63189,3.56503e-07
6.65685,4.75587e-07
6.67851,6.43139e-07
6.69867,6.83971e-07
6.71657,7.693e-07
6.73274,5.44891e-07
6.74833,5.70365e-07
6.76222,5.57062e-07
6.77458,5.74981e-07
6.78661,6.44493e-07
6.79753,8.13465e-07
6.80794,7.25247e-07
6.8178,6.83381e-07
6.82619,6.21659e-07
6.83472,7.42753e-07
6.84324,6.89855e-07
6.85014,7.3604e-07
6.85754,5.57103e-07
6.86385,6.52002e-07
6.87009,6.58301e-07
6.87648,5.96855e-07
6.88218,7.30894e-07
6.88769,7.69063e-07
6.89334,7.5459e-07
6.89811,7.64933e-07
6.90275,7.56603e-07
6.90754,6.07342e-07
6.91176,7.23742e-07
6.91606,7.28752e-07
6.92046,6.567e-07
6.92417,8.07186e-07
6.92827,6.82553e-07
6.93187,8.14639e-07
6.93545,5.83781e-07
6.93887,6.37052e-07
6.94201,7.0198e-07
6.9453,6.83594e-07
6.94827,7.35963e-07
6.9512,6.93092e-07
6.95406,9.68274e-07
6.95708,8.41252e-07
6.95964,9.93306e-07
6.96238,1.00585e-06
6.96496,9.5025e-07
6.96743,1.05684e-06
6.96991,1.00674e-06
6.97222,9.6926e-07
6.97456,1.07374e-06
6.97682,1.07829e-06
6.979,1.10445e-06
6.98112,1.02751e-06
6.98314,1.07479e-06
6.98519,1.04776e-06
6.98717,9.37389e-07
6.98905,9.62344e-07
6.99088,1.00635e-06
6.99263,1.10114e-06
6.99449,9.3014e-07
6.9963,9.65375e-07
6.99798,1.00064e-06
6.99948,6.87827e-07
6.99993,4.82837e-07
7.00126,6.78696e-07
7.00145,4.4629e-07
7.0029,9.27478e-07
7.00438,7.74042e-07
7.0047,4.54256e-07
7.00595,7.52064e-07
7.00627,5.96419e-07
7.00752,7.33699e-07
7.00878,9.62275e-07
7.00934,4.71613e-07
7.01027,1.04589e-06
7.01165,1.20267e-06
7.01299,1.37885e-06
7.01444,1.60678e-06
7.0157,1.44675e-06
7.01701,1.60028e-06
7.01831,1.3269e-06
7.01943,1.48272e-06
7.02076,1.46793e-06
7.022,1.23396e-06
7.02308,1.53268e-06
7.02437,1.46181e-06
7.02543,1.7909e-06
7.02656,1.8039e-06
7.02764,1.87046e-06
7.0287,1.50115e-06
7.02982,1.95314e-06
7.03082,1.3019e-06
7.0318,1.74082e-06
7.03278,1.83059e-06
7.03379,1.53284e-06
7.03478,1.98381e-06
7.03577,1.4229e-06
7.03667,2.23079e-06
7.03766,1.77142e-06
7.03855,1.69578e-06
7.03944,1.91096e-06
7.04034,1.73505e-06
7.04126,1.78424e-06
7.04212,1.43187e-06
7.04282,1.04028e-06
7.04309,7.198e-07
7.0438,9.63872e-07
7.04459,7.86392e-07
7.04463,6.57392e-07
7.04544,7.98309e-07
7.04549,1.55749e-06
7.04627,5.21577e-07
7.04635,1.28445e-06
7.04699,6.83369e-07
7.04776,5.79928e-07
7.04797,9.47107e-07
7.04917,1.03816e-06
7.05184,2.92208e-06
7.05629,5.48192e-06
7.06064,5.17769e-06
7.06184,3.97254e-06
7.06286,4.20243e-06
7.0637,2.06123e-06
7.0642,4.594e-06
7.06482,1.98259e-06
7.06533,1.82591e-06
7.06573,1.70519e-06
7.06582,2.05606e-06
7.06632,1.80156e-06
7.06678,4.47406e-06
7.06741,3.23495e-06
7.06791,2.45237e-06
7.06839,3.60019e-06
7.06892,3.87768e-06
7.0694,2.08108e-06
7.06985,3.47107e-06
7.0704,3.14766e-06
7.07089,1.81936e-06
7.07144,2.99184e-06
7.07188,2.96126e-06
7.07237,1.66283e-06
7.07285,2.87533e-06
7.07327,1.75854e-06
7.07368,2.40785e-06
7.0745,2.34397e-06
7.07544,5.51544e-06
7.07571,1.73764e-06
7.07684,8.80591e-07
7.07687,1.17294e-06
7.07751,2.36059e-06
7.07862,3.80521e-06
7.07995,4.23433e-06
7.08101,2.04012e-06
7.08177,5.04612e-06
7.08289,2.45615e-06
7.08339,2.21851e-06
7.08402,1.68827e-06
7.08473,1.61766e-06
7.08559,1.81044e-06
7.08564,3.65252e-06
7.08566,4.09001e-06
7.08648,7.70156e-07
7.08676,4.6897e-07
7.08785,4.48413e-06
7.08888,2.47845e-06
7.08931,3.04342e-06
7.08959,3.38079e-06
7.08987,2.86767e-06
7.09012,2.89806e-06
7.09042,2.81662e-06
7.09072,3.00792e-06
7.091,2.85509e-06
7.0913,2.44045e-06
7.09162,2.69092e-06
7.09195,1.97447e-06
7.0922,3.68196e-06
7.09301,3.24813e-06
7.09315,3.23745e-06
7.0941,4.3562e-06
7.09497,1.87345e-06
7.09531,2.83252e-06
7.09579,1.34429e-06
7.09627,1.63025e-06
7.09632,3.35287e-06
7.09677,1.96589e-06
7.09679,1.81256e-06
7.09727,1.50505e-06
7.0974,8.31571e-07
7.09776,9.03707e-07
7.09876,4.34396e-06
7.09894,3.52357e-06
7.09957,2.63923e-06
7.10005,3.23277e-06
7.10006,1.45848e-06
7.10048,2.3871e-06
7.10086,2.2129e-06
7.10134,2.45546e-06
7.10137,1.73502e-06
7.10217,2.92635e-06
7.10243,3.59485e-06
7.10349,3.00806e-06
7.10376,3.75013e-06
7.10482,5.82277e-06
7.10594,6.54523e-06
7.10673,3.8778e-06
7.10695,1.93681e-06
7.1073,2.86597e-06
7.10777,3.6984e-06
7.10852,3.64437e-06
7.10858,4.1257e-06
7.11011,8.07485e-06
7.11111,3.16544e-06
7.11187,4.36677e-06
7.11222,2.60546e-06
7.11257,2.6123e-06
7.11314,6.50414e-06
7.11433,8.02274e-06
7.11508,3.37268e-06
